time_offset_sec,cpu_percent,memory_rss_mb
20.4,0.0,111.5
20.5,13.3,111.5
20.6,26.8,111.5
20.7,14.3,111.5
20.8,13.8,111.5
20.9,13.5,111.5
21.0,13.3,111.5
21.1,13.8,111.5
21.2,13.5,111.5
21.3,13.1,111.5
21.4,13.5,111.5
21.5,0.0,111.5
21.6,13.6,111.5
21.7,13.7,111.5
21.8,13.7,111.56
21.9,14.2,111.56
22.0,13.7,111.56
22.1,13.5,111.56
22.2,13.7,111.56
22.3,13.1,111.56
22.4,13.8,111.56
22.5,13.4,111.56
22.6,13.3,111.56
22.7,26.0,111.56
22.8,13.8,111.56
22.9,26.0,111.56
23.0,13.6,111.56
23.1,25.6,111.56
23.2,13.8,111.56
23.3,14.2,111.57
23.4,14.6,111.57
23.5,0.0,111.57
23.6,13.6,111.57
23.7,13.0,111.57
23.8,26.7,111.57
23.9,13.6,111.57
24.0,13.5,111.57
24.1,13.5,111.57
24.2,13.2,111.57
24.3,13.3,111.57
24.4,13.6,111.57
24.5,13.6,111.57
24.6,13.5,111.57
24.7,25.7,111.57
24.8,13.6,111.57
24.9,13.6,111.57
25.0,13.2,111.57
25.1,25.9,111.57
25.2,13.9,111.57
25.3,12.2,111.57
25.4,13.4,111.57
25.5,13.3,111.57
25.6,13.8,111.57
25.7,0.0,111.57
25.8,13.5,111.57
25.9,13.5,111.57
26.0,26.6,111.57
26.1,13.5,111.57
26.2,25.5,111.57
26.3,13.6,111.57
26.4,0.0,111.57
26.5,14.4,111.57
26.6,14.8,111.57
26.7,0.0,111.57
26.8,0.0,111.57
26.9,0.0,111.57
27.0,14.8,111.57
27.1,14.5,111.57
27.2,0.0,111.57
27.3,0.0,111.57
27.4,0.0,111.57
27.5,14.3,111.57
27.6,14.8,111.57
27.7,0.0,111.57
27.8,0.0,111.57
27.9,0.0,111.57
28.0,14.8,111.57
28.1,0.0,111.57
28.2,13.5,111.57
28.3,13.7,111.57
28.4,12.9,111.57
28.5,13.5,111.57
28.6,13.6,111.57
28.7,13.2,111.57
28.8,13.4,111.57
28.9,13.7,111.57
29.0,13.6,111.57
29.1,13.6,111.57
29.2,13.7,111.57
29.3,13.6,111.57
29.4,0.0,111.57
29.5,13.8,111.57
29.6,14.1,123.33
29.7,14.6,111.62
29.8,13.6,111.62
29.9,13.2,111.62
30.0,13.5,111.62
30.1,25.5,111.62
30.2,13.5,111.62
30.3,13.6,111.62
30.4,13.6,111.62
30.5,13.6,111.62
30.6,13.6,111.62
30.7,13.6,111.62
30.8,13.6,111.62
30.9,13.1,111.62
31.0,13.6,111.62
31.1,13.6,111.62
31.2,13.1,111.62
31.3,13.4,111.63
31.4,13.5,111.63
31.5,12.9,111.63
31.6,13.8,111.63
31.7,13.6,111.63
31.8,13.3,111.63
31.9,0.0,111.63
32.0,13.5,111.63
32.1,14.6,111.63
32.2,13.8,111.63
32.3,14.0,111.63
32.4,13.6,111.63
32.5,13.1,111.63
32.6,13.9,111.63
32.7,13.6,111.63
32.8,13.9,111.63
32.9,0.0,111.63
33.0,13.4,111.63
33.1,13.6,111.63
33.2,13.4,111.63
33.3,14.0,111.63
33.4,14.5,111.63
33.5,14.2,111.63
33.6,13.2,111.63
33.7,13.5,111.63
33.8,13.3,111.63
33.9,13.7,111.63
34.0,12.8,111.63
34.1,13.2,111.63
34.2,13.5,111.63
34.3,13.6,111.63
34.4,13.7,111.63
34.5,13.6,111.63
34.6,0.0,111.63
34.7,13.7,111.63
34.8,13.3,111.63
34.9,13.5,111.63
35.0,25.6,111.63
35.1,14.3,111.63
35.2,13.7,111.63
35.3,13.8,111.63
35.4,12.7,111.63
35.5,13.9,111.63
35.6,13.5,111.63
35.7,13.5,111.63
35.8,13.7,111.63
35.9,0.0,111.63
36.0,13.7,111.63
36.1,13.1,111.63
36.2,13.6,111.63
36.3,13.6,111.63
36.4,13.9,111.63
36.5,14.2,111.63
36.6,13.7,111.63
36.7,13.9,111.63
36.8,13.5,111.63
36.9,13.0,111.63
37.0,13.7,111.63
37.1,13.6,111.63
37.2,26.7,111.64
37.3,13.0,111.64
37.4,26.9,111.64
37.5,13.8,111.64
37.6,13.7,111.64
37.7,25.9,111.64
37.8,13.5,111.64
37.9,0.0,111.64
38.0,0.0,111.64
38.1,13.9,111.64
38.2,0.0,111.64
38.3,13.6,111.64
38.4,13.6,111.64
38.5,13.1,111.64
38.6,13.7,111.64
38.7,0.0,111.64
38.8,13.5,111.64
38.9,13.0,111.64
39.0,14.2,111.64
39.1,13.7,111.64
39.2,13.5,111.64
39.3,25.7,111.64
39.4,13.0,111.64
39.5,13.3,111.64
39.6,13.0,111.64
39.7,13.6,111.64
39.8,25.4,111.64
39.9,25.3,111.64
40.0,13.3,111.64
40.1,12.6,111.64
40.2,0.0,111.64
40.3,12.9,111.64
40.4,0.0,111.64
40.5,13.3,111.64
40.6,14.1,111.64
40.7,13.7,111.64
40.8,13.7,111.64
40.9,13.1,111.64
41.0,12.9,111.64
41.1,13.5,111.64
41.2,13.7,111.64
41.3,13.3,111.64
41.4,13.7,111.64
41.5,13.6,111.64
41.6,13.7,111.64
41.7,13.0,111.64
41.8,13.5,111.64
41.9,13.1,111.64
42.0,25.8,111.64
42.1,12.7,111.64
42.2,12.7,111.64
42.3,12.7,111.64
42.4,0.0,111.64
42.5,13.0,111.64
42.6,26.8,111.64
42.7,25.0,111.64
42.8,13.5,111.64
42.9,13.9,111.64
43.0,0.0,111.64
43.1,13.3,111.64
43.2,12.9,111.64
43.3,13.4,111.64
43.4,0.0,111.64
43.5,13.2,111.65
43.6,13.6,111.65
43.7,13.6,111.65
43.8,13.5,111.65
43.9,13.7,111.65
44.0,12.9,111.65
44.1,0.0,111.65
44.2,13.6,111.65
44.3,13.5,111.65
44.4,13.6,111.65
44.5,0.0,111.65
44.6,13.8,111.65
44.7,13.3,111.65
44.8,13.6,111.65
44.9,13.3,111.65
45.0,12.7,111.65
45.1,13.6,111.65
45.2,13.6,111.65
45.3,13.8,111.65
45.4,13.5,111.65
45.5,13.3,111.65
45.6,0.0,111.65
45.7,13.1,111.65
45.8,13.7,111.65
45.9,13.4,111.65
46.0,13.4,111.65
46.1,14.0,111.65
46.2,13.4,111.65
46.3,13.9,111.65
46.4,13.6,111.65
46.5,13.3,111.65
46.6,13.6,111.65
46.7,13.7,111.65
46.8,13.2,111.65
46.9,26.2,111.65
47.0,12.7,111.65
47.1,13.6,111.65
47.2,13.7,111.65
47.3,25.9,111.65
47.4,13.0,111.65
47.5,13.3,111.65
47.6,26.1,111.65
47.7,14.2,111.65
47.8,12.9,111.65
47.9,14.0,111.65
48.0,0.0,111.65
48.1,13.6,111.65
48.2,13.3,111.65
48.3,13.7,111.65
48.4,0.0,111.65
48.5,0.0,111.65
48.6,13.8,111.65
48.7,13.8,111.65
48.8,25.6,111.65
48.9,12.9,111.65
49.0,13.7,111.65
49.1,13.5,111.65
49.2,0.0,111.65
49.3,0.0,111.65
49.4,0.0,111.65
49.5,12.8,111.65
49.6,13.1,111.65
49.7,13.6,111.65
49.8,0.0,111.65
49.9,0.0,111.65
50.0,13.6,111.65
50.1,13.6,111.65
50.2,13.4,111.65
50.3,26.0,111.65
50.4,12.6,111.65
50.5,13.2,111.65
50.6,13.5,123.12
