time_offset_sec,cpu_percent,memory_rss_mb
33.5,13.6,91.42
33.6,13.6,91.42
33.7,13.7,91.42
33.8,14.3,91.42
33.9,13.4,91.42
34.0,12.9,91.42
34.1,13.7,91.42
34.2,13.8,91.42
34.3,13.1,91.42
34.4,13.5,91.42
34.5,25.6,91.42
34.6,13.6,91.42
34.7,26.1,91.42
34.8,13.5,91.42
34.9,13.6,91.42
35.0,0.0,91.42
35.1,13.5,91.42
35.2,14.0,91.42
35.3,25.6,91.42
35.4,13.6,91.42
35.5,12.7,91.42
35.6,0.0,91.42
35.7,13.4,91.42
35.8,13.3,91.42
35.9,13.6,91.42
36.0,13.5,91.42
36.1,0.0,91.42
36.2,13.6,91.42
36.3,27.3,91.43
36.4,0.0,91.43
36.5,13.6,91.43
36.6,14.3,91.43
36.7,13.2,91.43
36.8,13.4,91.43
36.9,13.8,91.43
37.0,14.1,91.43
37.1,13.5,91.43
37.2,13.5,91.43
37.3,13.2,91.43
37.4,13.1,91.43
37.5,14.1,91.43
37.6,13.6,91.43
37.7,13.2,91.43
37.8,13.5,91.43
37.9,13.6,91.43
38.0,26.7,91.43
38.1,13.4,91.43
38.2,13.6,91.43
38.3,24.6,91.43
38.4,12.5,91.43
38.5,0.0,91.43
38.6,12.9,91.43
38.7,0.0,91.43
38.8,12.8,91.43
38.9,13.6,91.43
39.0,13.1,91.43
39.1,13.6,91.43
39.2,0.0,91.43
39.3,14.2,91.43
39.4,0.0,91.43
39.5,13.7,91.43
39.6,13.3,91.43
39.7,13.6,91.43
39.8,13.5,91.43
39.9,13.7,91.43
40.0,0.0,91.43
40.1,13.6,91.43
40.2,13.6,91.43
40.3,13.7,91.43
40.4,13.5,91.43
40.5,13.6,91.43
40.6,0.0,91.43
40.7,13.3,91.43
40.8,13.4,91.43
40.9,13.7,91.43
41.0,13.5,91.43
41.1,13.3,91.43
41.2,13.6,91.43
41.3,13.7,91.43
41.4,12.9,91.43
41.5,13.8,91.43
41.6,13.6,91.43
41.7,13.6,91.43
41.8,13.6,91.43
41.9,13.5,91.43
42.0,13.6,91.43
42.1,0.0,91.43
42.2,13.7,91.43
42.3,13.8,91.43
42.4,13.3,91.43
42.5,12.8,91.44
42.6,12.7,91.44
42.7,13.7,91.44
42.8,26.9,91.44
42.9,13.4,91.44
43.0,53.3,91.52
43.1,112.4,91.59
43.2,109.6,91.73
43.3,70.4,92.16
43.4,13.5,92.22
43.5,13.6,92.22
43.6,13.5,92.22
43.7,13.3,92.22
43.8,13.7,92.22
43.9,13.8,92.22
44.0,13.4,92.22
44.1,27.2,92.22
44.2,13.3,92.22
44.3,26.1,92.22
44.4,13.5,92.27
44.5,14.4,92.27
44.6,13.6,92.27
44.7,13.8,92.27
44.8,13.8,92.27
44.9,13.6,92.27
45.0,13.6,92.27
45.1,14.0,92.27
45.2,13.4,92.27
45.3,13.5,92.27
45.4,13.2,92.27
45.5,91.9,92.31
45.6,127.5,92.36
45.7,112.7,92.67
45.8,56.4,92.8
45.9,13.7,92.8
46.0,13.5,92.8
46.1,13.9,92.8
46.2,13.3,92.8
46.3,0.0,92.8
46.4,13.5,92.8
46.5,13.4,92.8
46.6,13.6,92.8
46.7,13.6,92.8
46.8,13.6,92.8
46.9,24.7,92.8
47.0,0.0,92.8
47.1,13.8,92.8
47.2,25.5,92.8
47.3,13.8,92.8
47.4,13.2,92.8
47.5,0.0,92.8
47.6,13.8,92.8
47.7,13.0,92.8
47.8,0.0,92.8
47.9,13.7,92.8
48.0,13.6,92.8
48.1,39.4,92.8
48.2,13.7,92.8
48.3,13.4,92.8
48.4,13.1,92.8
48.5,13.5,92.8
48.6,13.6,92.8
48.7,13.7,92.8
48.8,0.0,92.8
48.9,13.3,92.8
49.0,25.9,92.81
49.1,13.7,92.81
49.2,13.7,92.81
49.3,0.0,92.81
49.4,13.5,92.81
49.5,14.0,92.81
49.6,13.0,92.81
49.7,0.0,92.81
49.8,12.6,92.81
49.9,12.7,92.81
50.0,13.6,92.81
50.1,13.4,92.81
50.2,0.0,92.81
50.3,13.7,92.81
50.4,13.6,92.86
50.5,13.3,92.86
50.6,13.8,92.86
50.7,25.8,92.86
50.8,25.2,92.86
50.9,13.7,92.86
51.0,13.5,92.86
51.1,13.1,92.86
51.2,13.5,92.86
51.3,13.6,92.86
51.4,13.5,92.86
51.5,26.9,92.86
51.6,13.6,92.86
51.7,25.9,92.86
51.8,40.1,94.18
51.9,83.9,94.18
52.0,186.0,94.32
52.1,179.2,94.43
52.2,167.4,94.5
52.3,13.7,94.52
52.4,0.0,94.52
52.5,12.6,94.52
52.6,13.7,94.52
52.7,13.4,94.52
52.8,0.0,94.52
52.9,13.5,94.52
53.0,13.6,94.52
53.1,0.0,94.52
53.2,25.6,94.52
53.3,13.9,94.52
53.4,25.3,94.53
53.5,13.4,94.53
53.6,0.0,94.53
53.7,13.6,94.54
53.8,13.2,94.54
53.9,13.6,94.54
54.0,13.8,94.54
54.1,13.5,94.54
54.2,13.6,94.54
54.3,25.7,94.54
54.4,11.9,94.54
54.5,26.1,94.54
54.6,118.5,94.54
54.7,101.9,94.54
54.8,125.4,94.83
54.9,99.9,95.43
55.0,99.0,95.73
55.1,14.3,95.84
55.2,13.4,95.85
55.3,13.5,95.85
55.4,13.0,95.85
55.5,25.7,95.85
55.6,13.6,95.86
55.7,13.7,95.86
55.8,13.6,95.86
55.9,13.6,95.86
56.0,13.6,95.86
56.1,13.9,95.86
56.2,13.8,95.86
56.3,14.3,95.86
56.4,13.7,95.88
56.5,0.0,95.88
56.6,13.6,95.88
56.7,13.7,95.88
56.8,13.6,95.88
56.9,13.5,95.88
57.0,27.2,95.88
57.1,26.8,95.88
57.2,13.6,95.88
57.3,83.4,96.07
57.4,108.2,96.27
57.5,87.1,96.41
57.6,78.9,96.57
57.7,26.7,96.64
57.8,13.1,96.64
57.9,0.0,96.64
58.0,13.7,96.64
58.1,13.7,96.64
58.2,13.6,96.64
58.3,13.1,96.64
58.4,26.0,96.64
58.5,25.3,96.65
58.6,13.5,96.7
58.7,0.0,96.71
58.8,13.5,96.71
58.9,13.6,96.71
59.0,0.0,96.71
59.1,13.6,96.71
59.2,13.4,96.71
59.3,13.6,96.71
59.4,13.4,96.71
59.5,13.5,96.71
59.6,13.3,96.71
59.7,41.5,98.06
59.8,14.0,98.06
59.9,13.4,98.06
60.0,13.7,98.06
60.1,14.1,98.07
60.2,27.7,116.21
60.3,101.3,127.99
60.4,14.4,98.41
60.5,40.5,98.41
60.6,12.6,98.41
60.7,14.7,98.41
60.8,13.7,98.41
60.9,54.5,98.45
61.0,25.9,98.45
61.1,13.4,98.45
61.2,13.5,98.45
61.3,13.7,98.45
61.4,13.1,98.45
61.5,13.9,98.45
61.6,13.4,98.45
61.7,13.6,98.45
61.8,13.8,98.45
61.9,40.1,98.45
62.0,13.2,98.45
62.1,0.0,98.45
62.2,0.0,98.45
62.3,13.7,98.45
62.4,13.7,98.45
62.5,13.5,98.45
62.6,0.0,98.45
62.7,13.5,98.45
62.8,13.4,98.45
62.9,25.9,98.45
63.0,13.3,98.45
63.1,25.9,98.45
63.2,13.9,98.45
63.3,14.2,98.45
63.4,25.0,98.45
63.5,13.7,98.45
63.6,0.0,98.45
63.7,12.8,98.45
63.8,12.7,98.45
63.9,0.0,98.45
64.0,13.7,98.45
64.1,13.7,98.45
64.2,0.0,98.45
64.3,13.9,98.45
64.4,26.0,98.45
64.5,13.7,98.45
64.6,13.6,98.45
64.7,26.6,98.45
64.8,13.6,98.45
64.9,13.2,98.45
65.0,12.9,98.45
65.1,13.7,98.45
65.2,12.9,98.45
65.3,13.8,98.45
65.4,13.4,98.45
65.5,13.4,98.45
65.6,0.0,98.45
65.7,13.0,98.45
65.8,13.5,98.45
65.9,39.3,98.45
66.0,13.7,98.45
66.1,13.9,98.45
66.2,13.6,98.45
66.3,13.2,98.45
66.4,0.0,98.45
66.5,37.7,101.96
66.6,128.3,126.62
66.7,68.8,138.95
66.8,99.6,160.71
66.9,110.5,178.7
67.0,13.8,98.75
67.1,0.0,98.75
67.2,13.4,98.75
67.3,13.2,98.75
67.4,0.0,98.75
67.5,14.0,98.75
67.6,13.3,98.75
67.7,13.3,98.75
67.8,13.3,98.75
67.9,13.7,98.75
68.0,14.3,98.75
68.1,25.8,98.75
68.2,27.2,120.72
68.3,105.9,145.32
68.4,114.4,166.78
68.5,114.2,176.61
68.6,116.6,176.75
68.7,114.1,176.95
68.8,117.3,177.12
68.9,103.4,177.32
69.0,85.4,177.46
69.1,101.8,177.61
69.2,100.5,177.75
69.3,86.3,177.91
69.4,85.7,178.06
69.5,100.0,178.21
69.6,103.1,178.36
69.7,101.9,178.5
69.8,115.9,178.66
69.9,107.8,178.82
70.0,116.5,178.97
70.1,106.9,179.12
70.2,107.5,179.28
70.3,101.9,179.42
70.4,110.3,179.58
70.5,94.4,179.75
70.6,143.4,193.35
70.7,202.8,209.83
70.8,131.6,194.17
70.9,189.1,199.82
71.0,151.8,180.58
71.1,170.5,180.59
71.2,222.0,180.62
71.3,128.4,180.63
71.4,114.8,180.7
71.5,114.9,182.14
71.6,114.6,182.17
71.7,111.8,182.18
71.8,99.6,182.19
71.9,114.8,182.21
72.0,111.9,182.22
72.1,100.3,183.3
72.2,111.2,183.44
72.3,114.5,183.52
72.4,100.2,194.14
72.5,143.4,216.41
72.6,132.2,233.32
72.7,203.4,254.39
72.8,207.8,257.89
72.9,129.4,198.82
73.0,178.1,203.95
73.1,139.3,184.23
73.2,194.5,184.25
73.3,204.9,184.26
73.4,141.4,184.49
73.5,99.0,184.49
73.6,99.6,184.49
73.7,100.3,184.73
73.8,100.1,184.73
73.9,85.5,185.01
74.0,68.5,185.01
74.1,112.3,185.01
74.2,114.5,185.32
74.3,114.3,185.32
74.4,111.1,185.67
74.5,105.7,185.67
74.6,111.7,185.67
74.7,104.6,185.67
74.8,119.2,185.67
74.9,93.6,185.67
75.0,110.4,185.67
75.1,104.8,186.06
75.2,99.3,186.06
75.3,120.9,186.06
75.4,104.4,186.06
75.5,114.1,186.06
75.6,97.7,186.06
75.7,96.1,186.06
75.8,94.6,186.5
75.9,92.0,186.5
76.0,110.5,186.5
76.1,104.8,186.5
76.2,118.9,186.5
76.3,95.9,187.0
76.4,109.1,187.0
76.5,119.3,187.0
76.6,129.9,184.52
76.7,104.8,180.82
76.8,70.9,124.89
76.9,100.6,124.93
77.0,68.1,106.34
77.1,27.2,106.34
77.2,13.2,106.34
77.3,14.0,106.34
77.4,12.6,106.34
77.5,0.0,106.34
77.6,13.6,106.34
77.7,13.7,106.34
77.8,13.5,106.34
77.9,12.8,106.34
78.0,13.3,106.34
78.1,14.1,106.34
78.2,13.6,106.34
78.3,13.8,106.34
78.4,0.0,106.34
78.5,13.7,106.34
78.6,13.6,106.34
78.7,0.0,106.34
78.8,0.0,106.34
78.9,13.5,106.34
79.0,14.6,106.34
79.1,25.5,106.34
79.2,13.4,106.34
79.3,13.5,106.34
79.4,0.0,106.34
79.5,13.7,106.34
79.6,13.6,106.34
79.7,0.0,106.34
79.8,12.8,106.34
79.9,13.6,106.34
80.0,14.1,106.34
80.1,13.6,106.34
80.2,0.0,106.34
80.3,0.0,106.34
80.4,13.7,106.34
80.5,26.9,106.34
80.6,13.4,106.34
80.7,13.6,106.34
80.8,13.7,106.34
80.9,0.0,106.34
81.0,0.0,106.34
81.1,13.0,106.34
81.2,26.7,106.34
81.3,13.4,106.34
81.4,13.6,106.34
81.5,13.6,106.34
81.6,13.6,106.34
81.7,26.5,106.34
81.8,25.0,106.34
81.9,13.6,106.34
82.0,25.2,106.34
82.1,13.7,106.34
82.2,13.5,106.34
82.3,13.3,106.34
82.4,0.0,106.34
82.5,12.8,106.34
82.6,14.0,106.34
82.7,0.0,106.34
82.8,13.6,106.34
82.9,14.0,106.34
83.0,13.7,106.34
83.1,13.1,106.34
83.2,14.0,106.34
83.3,13.8,106.34
83.4,0.0,106.34
83.5,13.6,106.34
83.6,13.7,106.34
83.7,13.6,106.34
83.8,13.7,106.34
83.9,14.3,106.34
84.0,0.0,106.34
84.1,14.1,106.34
84.2,13.7,106.34
84.3,13.6,106.34
84.4,13.6,106.34
84.5,13.8,106.34
84.6,13.6,106.34
84.7,0.0,106.34
84.8,13.7,106.34
84.9,27.4,131.26
85.0,100.7,152.02
85.1,96.9,173.33
85.2,102.4,183.88
85.3,101.4,184.02
85.4,99.3,184.18
85.5,111.9,184.36
85.6,103.9,184.5
85.7,102.0,184.66
85.8,153.5,184.86
85.9,210.1,185.02
86.0,205.1,185.24
86.1,178.2,185.4
86.2,116.7,185.54
86.3,103.8,185.68
86.4,112.1,185.83
86.5,99.5,185.99
86.6,99.5,186.14
86.7,115.6,186.29
86.8,128.4,186.44
86.9,99.7,186.59
87.0,115.0,186.74
87.1,110.0,186.9
87.2,116.0,187.05
87.3,88.5,187.19
87.4,101.5,187.34
87.5,98.2,187.49
87.6,101.0,187.63
87.7,109.5,187.68
87.8,111.6,187.69
87.9,105.7,185.29
88.0,102.2,185.29
88.1,97.2,180.26
88.2,28.2,102.97
88.3,13.4,102.97
88.4,24.5,102.97
88.5,26.4,102.97
88.6,14.3,102.97
88.7,14.3,102.97
88.8,39.0,102.97
88.9,98.9,102.97
89.0,95.9,102.96
89.1,14.2,102.96
89.2,14.3,102.96
89.3,14.3,102.96
89.4,13.3,102.96
89.5,12.9,102.96
89.6,14.1,102.96
89.7,26.4,102.96
89.8,14.3,102.96
89.9,14.3,102.96
90.0,13.5,102.96
90.1,25.8,102.96
90.2,13.3,102.96
90.3,13.0,102.96
90.4,13.5,102.96
90.5,13.3,102.96
90.6,25.5,102.96
90.7,13.1,102.96
90.8,24.6,102.96
90.9,14.2,102.96
91.0,13.6,102.96
91.1,13.2,102.96
91.2,13.6,102.96
91.3,13.5,102.96
91.4,27.2,102.96
91.5,13.6,102.96
91.6,13.5,102.96
91.7,0.0,102.96
91.8,13.4,102.96
91.9,13.3,102.96
92.0,27.3,102.96
92.1,13.5,102.96
92.2,13.6,102.96
92.3,13.4,102.96
92.4,13.5,102.96
92.5,13.6,102.96
92.6,13.4,102.96
92.7,0.0,102.96
92.8,13.9,102.96
92.9,13.7,102.96
93.0,13.2,102.96
93.1,12.7,102.96
93.2,13.6,102.96
93.3,0.0,102.96
93.4,13.6,102.96
93.5,13.5,102.96
93.6,14.3,102.96
93.7,14.0,102.96
93.8,26.1,102.96
93.9,12.9,102.96
94.0,12.6,102.96
94.1,13.6,102.96
94.2,13.5,102.96
94.3,12.8,102.96
94.4,13.9,102.96
94.5,13.6,102.96
94.6,13.1,102.96
94.7,13.6,102.96
94.8,13.7,102.96
94.9,25.6,102.96
95.0,13.3,102.96
95.1,0.0,102.96
95.2,13.2,102.96
95.3,26.8,102.96
95.4,13.9,102.96
95.5,13.4,102.96
95.6,0.0,102.96
95.7,13.6,102.96
95.8,13.6,102.96
95.9,13.2,102.96
96.0,13.7,102.96
96.1,13.5,102.96
96.2,0.0,102.96
96.3,13.5,102.96
96.4,13.5,102.96
96.5,12.8,102.96
96.6,0.0,102.96
96.7,13.5,102.96
96.8,13.8,102.96
96.9,12.8,102.96
97.0,13.9,102.96
97.1,13.3,102.96
97.2,13.5,102.96
97.3,0.0,102.96
97.4,12.9,102.96
97.5,0.0,102.96
97.6,13.5,102.96
97.7,13.6,102.96
97.8,13.5,102.96
97.9,13.4,102.96
98.0,13.2,102.96
98.1,13.6,102.96
98.2,13.5,102.96
98.3,13.5,102.96
98.4,25.9,102.96
98.5,13.6,102.96
98.6,13.7,102.96
98.7,0.0,102.96
98.8,13.2,102.96
98.9,14.0,102.96
99.0,26.5,102.96
99.1,13.9,102.96
99.2,13.5,102.96
99.3,13.5,102.96
99.4,13.7,102.96
99.5,13.8,102.96
99.6,0.0,102.96
99.7,13.6,102.96
99.8,14.0,102.96
99.9,13.6,102.96
100.0,13.7,102.96
100.1,13.1,102.96
100.2,13.7,102.96
100.3,13.7,102.96
100.4,13.4,102.96
100.5,0.0,102.96
100.6,13.6,102.96
100.7,13.6,102.96
100.8,26.4,102.96
100.9,12.9,102.96
101.0,13.4,102.96
101.1,13.5,102.96
101.2,13.6,102.96
101.3,14.3,102.96
101.4,13.6,102.96
101.5,13.8,102.96
101.6,13.7,102.96
101.7,13.1,102.96
101.8,13.6,102.96
101.9,13.5,102.96
102.0,13.4,102.96
102.1,13.5,102.96
102.2,13.6,102.96
102.3,0.0,102.96
102.4,13.8,102.96
102.5,13.7,102.96
102.6,13.1,102.96
102.7,13.7,102.96
102.8,13.4,102.96
102.9,13.2,102.96
103.0,13.5,102.96
103.1,13.6,102.96
103.2,14.2,102.96
103.3,12.8,102.96
103.4,13.6,102.96
103.5,13.7,102.96
103.6,13.5,102.96
103.7,13.6,102.96
103.8,25.4,102.96
103.9,13.9,102.96
104.0,13.2,102.96
104.1,13.6,102.96
104.2,13.5,102.96
104.3,12.9,102.96
104.4,12.5,102.96
104.5,13.7,102.96
104.6,0.0,102.96
104.7,12.8,102.96
104.8,13.7,102.96
104.9,12.8,102.96
105.0,13.2,102.96
105.1,13.5,102.96
105.2,13.4,102.96
105.3,41.5,102.96
105.4,97.1,102.96
105.5,113.3,102.96
105.6,112.9,102.96
105.7,13.4,102.96
105.8,13.5,102.96
105.9,26.1,102.96
106.0,27.0,102.96
106.1,13.2,102.96
106.2,13.5,102.96
106.3,0.0,102.96
106.4,0.0,102.96
106.5,0.0,102.96
106.6,13.5,102.96
106.7,0.0,102.96
106.8,13.8,102.96
106.9,13.5,102.96
107.0,0.0,102.96
107.1,12.9,102.96
107.2,0.0,102.96
107.3,13.4,102.96
107.4,0.0,102.96
107.5,13.6,102.96
107.6,13.0,102.96
107.7,13.5,102.96
107.8,13.7,102.96
107.9,26.1,102.95
108.0,13.5,102.95
108.1,13.6,102.95
108.2,79.7,102.96
108.3,111.1,103.39
108.4,41.2,103.47
108.5,13.6,103.48
108.6,13.3,103.48
108.7,13.7,103.48
108.8,13.1,103.48
108.9,13.6,103.48
109.0,13.5,103.48
109.1,0.0,103.48
109.2,13.5,103.48
109.3,13.7,103.48
109.4,26.4,103.48
109.5,13.2,103.48
109.6,13.6,103.48
109.7,13.7,103.48
109.8,13.6,103.48
109.9,13.6,103.48
110.0,13.4,103.48
110.1,13.7,103.48
110.2,13.6,103.48
110.3,13.7,103.48
110.4,13.7,103.48
110.5,12.9,103.48
110.6,13.5,103.48
110.7,13.6,103.48
110.8,0.0,103.48
110.9,13.3,103.48
111.0,13.5,103.48
111.1,13.6,103.48
111.2,13.8,103.48
111.3,13.1,103.48
111.4,12.7,103.48
111.5,12.5,103.48
111.6,13.2,103.48
111.7,13.6,103.48
111.8,0.0,103.48
111.9,13.5,103.48
112.0,13.7,103.48
112.1,13.7,103.48
112.2,13.6,103.48
112.3,13.8,103.48
112.4,0.0,103.48
112.5,0.0,103.48
112.6,14.1,103.48
112.7,14.2,103.48
112.8,0.0,103.48
112.9,12.9,103.48
113.0,27.3,103.53
113.1,13.6,103.54
113.2,13.5,103.54
113.3,13.8,103.54
113.4,13.5,103.54
113.5,13.5,103.54
113.6,0.0,103.54
113.7,12.8,103.54
113.8,53.4,104.81
113.9,27.3,104.81
114.0,13.5,104.81
114.1,13.6,104.81
114.2,13.6,104.81
114.3,12.8,104.81
114.4,13.6,104.81
114.5,13.6,104.81
114.6,13.6,104.81
114.7,13.1,104.81
114.8,13.8,104.81
114.9,13.3,104.81
115.0,13.5,104.81
115.1,13.3,104.81
115.2,12.5,104.81
115.3,13.6,104.81
115.4,13.6,104.81
115.5,26.8,104.81
115.6,13.7,104.81
115.7,13.1,104.81
115.8,13.7,104.81
115.9,13.7,104.81
116.0,0.0,104.81
116.1,13.5,104.81
