time_offset_sec,cpu_percent,memory_rss_mb
16.5,13.4,110.86
16.6,25.7,110.86
16.7,13.4,110.86
16.8,13.4,110.86
16.9,24.8,110.86
17.0,25.3,110.86
17.1,14.2,110.86
17.2,13.2,110.86
17.3,13.3,110.86
17.4,13.6,110.86
17.5,13.9,110.86
17.6,12.3,110.86
17.7,13.3,110.86
17.8,14.3,110.86
17.9,0.0,110.86
18.0,12.3,110.86
18.1,13.2,110.86
18.2,26.5,110.86
18.3,13.0,110.86
18.4,0.0,110.86
18.5,24.6,110.86
18.6,27.3,110.86
18.7,13.5,110.86
18.8,13.2,110.86
18.9,25.6,110.86
19.0,13.6,110.86
19.1,25.7,110.86
19.2,13.3,110.86
19.3,12.4,110.86
19.4,13.5,110.86
19.5,13.5,110.86
19.6,13.4,110.86
19.7,13.0,110.86
19.8,13.5,110.86
19.9,25.1,110.86
20.0,25.5,110.86
20.1,13.4,110.86
20.2,26.0,110.86
20.3,25.6,110.86
20.4,13.8,110.86
20.5,13.3,110.86
20.6,12.9,110.86
20.7,0.0,110.86
20.8,13.7,110.86
20.9,25.4,110.86
21.0,13.2,110.86
21.1,13.4,110.86
21.2,25.3,110.86
21.3,13.4,110.86
21.4,24.8,110.86
21.5,13.3,110.86
21.6,13.4,110.86
21.7,24.9,110.86
21.8,0.0,110.86
21.9,0.0,110.86
22.0,0.0,110.86
22.1,13.3,110.86
22.2,23.9,110.86
22.3,13.3,110.86
22.4,25.8,110.86
22.5,13.6,110.86
22.6,13.2,110.86
22.7,13.4,110.86
22.8,0.0,110.86
22.9,12.4,110.86
23.0,13.1,110.86
23.1,25.2,110.86
23.2,25.7,110.86
23.3,13.5,110.86
23.4,13.3,110.86
23.5,25.1,110.86
23.6,26.7,120.8
23.7,26.1,110.91
23.8,13.7,110.91
23.9,0.0,110.91
24.0,12.7,110.91
24.1,13.5,110.91
24.2,25.1,110.91
24.3,0.0,110.91
24.4,13.4,110.91
24.5,13.0,110.91
24.6,13.9,110.91
24.7,0.0,110.92
24.8,13.5,110.92
24.9,13.2,110.92
25.0,24.8,110.92
25.1,27.3,110.92
25.2,0.0,110.92
25.3,0.0,110.92
25.4,13.7,110.92
25.5,13.6,110.92
25.6,13.7,110.92
25.7,13.6,110.92
25.8,13.2,110.92
25.9,12.4,110.92
26.0,13.4,110.92
26.1,13.1,110.92
26.2,13.9,110.92
26.3,13.5,110.92
26.4,13.2,110.92
26.5,13.8,110.92
26.6,13.9,110.92
26.7,24.6,110.92
26.8,12.8,110.92
26.9,13.6,110.92
27.0,13.5,110.92
27.1,25.0,110.92
27.2,13.6,110.92
27.3,25.9,110.92
27.4,25.2,110.92
27.5,13.7,110.92
27.6,14.0,110.92
27.7,0.0,110.92
27.8,0.0,110.92
27.9,13.3,110.92
28.0,25.0,110.92
28.1,25.6,110.92
28.2,14.5,110.92
28.3,12.9,110.92
28.4,13.7,110.92
28.5,14.1,110.92
28.6,13.3,110.92
28.7,13.6,110.92
28.8,0.0,110.92
28.9,0.0,110.92
29.0,0.0,110.92
29.1,13.6,110.92
29.2,13.8,110.92
29.3,13.7,110.92
29.4,13.6,110.92
29.5,13.5,110.92
29.6,13.7,110.92
29.7,13.8,110.92
29.8,0.0,110.92
29.9,13.6,110.92
30.0,13.7,110.92
30.1,14.0,110.92
30.2,0.0,110.92
30.3,13.3,110.92
30.4,12.0,110.92
30.5,26.5,110.92
30.6,13.9,110.92
30.7,0.0,110.92
30.8,0.0,110.92
30.9,13.0,110.92
31.0,13.0,110.92
31.1,14.1,110.92
31.2,14.3,110.92
31.3,14.2,110.92
31.4,25.8,110.92
31.5,13.4,110.92
31.6,13.7,110.92
31.7,13.2,110.92
31.8,12.9,110.92
31.9,13.2,110.92
32.0,13.1,110.92
32.1,13.8,110.92
32.2,0.0,110.92
32.3,13.3,110.92
32.4,13.7,118.82
32.5,12.6,110.96
32.6,13.7,110.96
32.7,12.9,110.96
32.8,13.1,110.96
32.9,13.7,110.96
33.0,13.3,110.96
33.1,13.7,110.96
33.2,13.9,110.96
33.3,13.6,110.97
33.4,13.8,110.97
33.5,13.6,110.97
33.6,12.4,110.97
33.7,12.9,110.97
33.8,26.0,110.97
33.9,13.3,110.97
34.0,13.6,110.97
34.1,12.7,110.97
34.2,12.3,110.97
34.3,22.5,110.97
34.4,12.9,110.97
34.5,13.1,110.97
34.6,26.1,110.97
34.7,13.3,110.97
34.8,13.4,110.97
34.9,13.4,110.97
35.0,25.7,110.97
35.1,25.8,110.97
35.2,25.2,110.97
35.3,13.1,110.97
35.4,0.0,110.97
35.5,12.3,110.97
35.6,14.1,110.97
35.7,12.9,110.97
35.8,13.0,110.97
35.9,12.3,110.97
36.0,0.0,110.97
36.1,12.9,110.97
36.2,13.4,110.97
36.3,24.9,110.97
36.4,0.0,110.97
36.5,0.0,110.97
36.6,13.1,110.97
36.7,25.1,110.97
36.8,26.7,110.97
36.9,14.2,110.97
37.0,12.9,110.97
37.1,13.6,110.97
37.2,13.0,110.97
37.3,13.4,110.97
37.4,13.1,110.97
37.5,13.3,110.97
37.6,26.3,110.97
37.7,12.9,110.97
37.8,13.2,110.97
37.9,13.3,110.97
38.0,13.3,110.97
38.1,13.9,110.97
38.2,0.0,110.97
38.3,13.2,110.97
38.4,13.5,110.97
38.5,13.1,110.97
38.6,25.1,110.97
38.7,13.9,110.97
38.8,26.3,110.97
38.9,13.3,110.97
39.0,0.0,110.97
39.1,12.7,110.97
39.2,14.0,110.97
39.3,13.2,110.97
39.4,0.0,110.97
39.5,13.1,110.97
39.6,13.3,110.97
39.7,13.2,110.97
39.8,24.3,110.97
39.9,38.3,113.6
40.0,13.1,111.06
40.1,13.6,111.06
40.2,13.7,111.06
40.3,13.2,111.06
40.4,12.9,111.06
40.5,12.6,111.06
40.6,0.0,111.06
40.7,13.4,111.06
40.8,13.3,111.06
40.9,0.0,111.06
41.0,12.4,111.07
41.1,13.3,111.07
41.2,13.3,111.07
41.3,13.5,111.07
41.4,26.0,111.07
41.5,24.6,111.07
41.6,13.3,111.07
41.7,13.4,111.07
41.8,13.3,111.07
41.9,13.0,111.07
42.0,25.3,111.07
42.1,26.0,111.07
42.2,12.6,111.07
42.3,13.5,111.07
42.4,13.7,111.07
42.5,13.4,111.07
42.6,12.7,111.07
42.7,13.4,111.07
42.8,13.4,111.07
42.9,12.7,111.07
43.0,11.7,111.07
43.1,13.7,111.07
43.2,13.6,111.07
43.3,0.0,111.07
43.4,13.0,111.07
43.5,13.3,111.07
43.6,13.1,111.07
43.7,0.0,111.07
43.8,13.8,111.07
43.9,14.4,111.07
44.0,14.0,111.07
44.1,13.7,111.07
44.2,13.4,111.07
44.3,13.0,111.07
44.4,12.4,111.07
44.5,13.9,111.07
44.6,13.4,111.07
44.7,13.6,111.07
44.8,12.5,111.07
44.9,0.0,111.07
45.0,12.4,111.07
45.1,13.0,111.07
45.2,26.0,111.07
45.3,24.6,111.07
45.4,13.1,111.07
45.5,12.7,111.07
45.6,13.6,111.07
45.7,25.5,111.07
45.8,13.8,111.07
45.9,12.3,111.07
46.0,13.3,111.07
46.1,13.8,111.07
46.2,13.0,111.07
46.3,0.0,111.07
46.4,25.4,111.07
46.5,13.2,111.07
46.6,13.6,111.07
46.7,26.5,111.07
46.8,13.4,111.07
46.9,13.6,111.07
47.0,24.5,111.07
47.1,0.0,111.07
47.2,25.1,111.07
47.3,13.4,111.07
47.4,13.7,111.07
47.5,13.6,111.07
47.6,0.0,111.07
47.7,13.6,111.07
47.8,12.8,111.07
47.9,13.6,111.07
48.0,25.4,122.59
48.1,39.1,111.11
48.2,13.2,111.11
48.3,13.6,111.11
48.4,13.4,111.11
48.5,13.1,111.11
48.6,12.9,111.11
48.7,13.5,111.11
48.8,13.9,111.11
48.9,13.1,111.11
49.0,13.5,111.11
49.1,25.3,111.11
49.2,13.7,111.11
49.3,12.5,111.11
49.4,24.4,111.11
49.5,13.2,111.11
49.6,13.5,111.11
49.7,13.8,111.11
49.8,12.7,111.11
49.9,12.9,111.11
50.0,23.4,111.11
50.1,13.2,111.11
50.2,40.1,111.11
50.3,0.0,111.11
50.4,13.8,111.11
50.5,13.3,111.11
50.6,13.3,111.11
50.7,13.2,111.11
50.8,13.5,111.11
50.9,12.3,111.11
51.0,0.0,111.11
51.1,13.4,111.11
51.2,13.4,111.11
51.3,13.7,111.11
51.4,13.2,111.11
51.5,13.2,111.11
51.6,13.6,111.11
51.7,25.7,111.11
51.8,13.5,111.11
51.9,12.2,111.11
52.0,13.1,111.11
52.1,25.7,111.11
52.2,13.6,111.11
52.3,13.0,111.11
52.4,25.6,111.11
52.5,13.0,111.11
52.6,13.4,111.11
52.7,13.2,111.11
52.8,13.7,111.11
52.9,13.2,111.11
53.0,13.4,111.11
53.1,24.7,111.11
53.2,24.9,111.11
53.3,13.7,111.11
53.4,13.4,111.11
53.5,13.4,111.11
53.6,26.3,111.11
53.7,13.0,111.11
53.8,12.2,111.11
53.9,13.3,111.11
54.0,13.9,111.11
54.1,0.0,111.11
54.2,13.3,111.11
54.3,13.3,111.11
54.4,25.1,111.11
54.5,13.6,111.11
54.6,13.1,111.11
54.7,13.6,111.11
54.8,27.7,111.11
