time_offset_sec,cpu_percent,memory_rss_mb
27.3,13.4,86.46
27.4,12.9,86.46
27.5,13.2,86.46
27.6,25.5,86.46
27.7,13.7,86.47
27.8,13.4,86.47
27.9,13.3,86.47
28.0,14.1,86.47
28.1,26.3,86.47
28.2,13.3,86.47
28.3,13.5,86.47
28.4,12.9,86.47
28.5,13.0,86.47
28.6,13.5,86.47
28.7,13.4,86.47
28.8,13.1,86.47
28.9,13.2,86.47
29.0,25.1,86.47
29.1,25.4,86.47
29.2,14.6,86.47
29.3,13.5,86.47
29.4,26.6,86.47
29.5,13.3,86.47
29.6,13.4,86.47
29.7,13.4,86.47
29.8,26.8,86.47
29.9,13.0,86.47
30.0,13.4,86.47
30.1,13.6,86.47
30.2,14.2,86.47
30.3,14.1,86.47
30.4,13.5,86.47
30.5,26.6,86.47
30.6,13.3,86.47
30.7,25.1,86.47
30.8,14.2,86.47
30.9,13.2,86.47
31.0,0.0,86.47
31.1,26.9,86.39
31.2,12.0,86.39
31.3,13.2,86.39
31.4,0.0,86.39
31.5,28.2,86.53
31.6,111.6,86.54
31.7,84.7,86.59
31.8,55.6,86.66
31.9,13.2,86.66
32.0,0.0,86.66
32.1,12.9,86.66
32.2,12.8,86.86
32.3,89.3,147.23
32.4,378.6,167.79
32.5,415.4,187.49
32.6,434.7,199.59
32.7,403.3,217.4
32.8,388.2,235.65
32.9,399.0,254.38
33.0,407.9,272.2
33.1,399.4,290.96
33.2,414.9,309.92
33.3,402.2,325.22
33.4,399.0,342.53
33.5,411.7,359.52
33.6,424.1,377.55
33.7,388.6,393.46
33.8,414.8,411.64
33.9,388.1,429.76
34.0,417.9,450.11
34.1,387.2,468.77
34.2,415.9,486.79
34.3,413.2,503.3
34.4,412.9,524.12
34.5,406.3,541.31
34.6,406.1,560.03
34.7,412.7,578.38
34.8,426.3,583.98
34.9,414.8,602.7
35.0,395.3,614.99
35.1,396.0,623.93
35.2,417.2,631.34
35.3,388.4,641.2
35.4,412.9,650.77
35.5,402.0,660.18
35.6,398.6,672.82
35.7,404.8,682.8
35.8,399.6,692.44
35.9,403.2,701.72
36.0,402.3,711.34
36.1,386.5,720.95
36.2,401.5,730.64
36.3,399.2,740.57
36.4,398.8,750.14
36.5,384.9,761.53
36.6,391.6,771.55
36.7,379.1,781.41
36.8,383.8,791.28
36.9,400.8,800.89
37.0,400.4,810.38
37.1,448.4,820.38
37.2,397.6,829.93
37.3,385.5,839.16
37.4,442.9,850.24
37.5,358.5,859.75
37.6,419.6,869.45
37.7,384.2,878.86
37.8,458.2,888.98
37.9,320.5,887.23
38.0,427.0,898.12
38.1,377.5,841.4
38.2,280.3,807.9
38.3,303.1,816.93
38.4,242.0,825.46
38.5,189.2,833.87
38.6,201.0,841.22
38.7,179.6,849.4
38.8,206.5,858.23
38.9,200.4,866.34
39.0,216.4,871.51
39.1,214.2,879.39
39.2,211.3,887.11
39.3,176.3,893.51
39.4,212.1,923.34
39.5,215.6,931.36
39.6,213.8,936.39
39.7,215.4,938.31
39.8,213.7,939.92
39.9,215.8,945.1
40.0,215.5,946.5
40.1,213.5,947.05
40.2,211.7,949.0
40.3,196.9,950.85
40.4,200.6,952.77
40.5,197.7,954.68
40.6,196.9,956.05
40.7,207.7,957.68
40.8,195.4,761.26
40.9,142.4,350.56
41.0,200.5,352.4
41.1,176.5,354.79
41.2,99.7,355.72
41.3,116.8,356.49
41.4,95.9,357.68
41.5,115.4,359.56
41.6,98.8,364.33
41.7,111.3,365.66
41.8,98.6,366.85
41.9,98.9,368.23
42.0,96.6,369.34
42.1,101.7,371.28
42.2,89.2,372.38
42.3,108.6,374.0
42.4,117.2,375.77
42.5,112.7,377.4
42.6,99.6,378.14
42.7,102.7,378.74
42.8,106.2,379.77
42.9,111.5,385.72
43.0,98.8,386.75
43.1,113.6,388.6
43.2,113.8,390.33
43.3,104.7,391.29
43.4,122.7,392.36
43.5,113.5,394.05
43.6,115.2,395.96
43.7,126.4,398.07
43.8,81.8,398.62
43.9,99.7,404.47
44.0,99.5,405.98
44.1,118.0,407.32
44.2,111.8,408.35
44.3,115.1,410.16
44.4,114.1,411.01
44.5,81.8,411.79
44.6,111.4,412.29
44.7,110.2,413.16
44.8,93.4,414.28
44.9,113.8,415.88
45.0,96.6,417.82
45.1,101.1,419.83
45.2,100.0,421.83
45.3,96.1,423.32
45.4,105.4,423.97
45.5,112.1,424.48
45.6,102.3,425.22
45.7,113.9,426.85
45.8,100.0,428.7
45.9,87.5,430.12
46.0,112.5,431.8
46.1,104.3,433.05
46.2,109.1,434.51
46.3,83.5,435.08
46.4,126.2,442.14
46.5,101.8,442.94
46.6,116.6,444.12
46.7,103.2,448.12
46.8,103.8,451.59
46.9,103.7,454.52
47.0,103.7,464.71
47.1,103.1,469.24
47.2,118.2,472.03
47.3,103.6,475.83
47.4,103.5,480.25
47.5,103.5,482.58
47.6,118.1,486.75
47.7,102.4,490.53
47.8,103.3,500.68
47.9,102.7,505.08
48.0,103.4,508.09
48.1,118.2,511.35
48.2,103.2,514.6
48.3,103.5,518.25
48.4,88.8,522.21
48.5,102.7,525.67
48.6,73.9,529.95
48.7,103.2,541.32
48.8,103.6,544.61
48.9,103.8,549.07
49.0,103.5,552.82
49.1,118.1,555.71
49.2,103.4,560.14
49.3,88.1,563.77
49.4,118.1,566.99
49.5,89.0,571.41
49.6,102.3,583.53
49.7,103.0,588.07
49.8,103.6,592.14
49.9,117.9,595.68
50.0,103.7,600.13
50.1,88.7,604.14
50.2,103.6,608.29
50.3,103.7,612.63
50.4,103.8,616.12
50.5,103.2,620.57
50.6,103.5,624.61
50.7,103.2,628.26
50.8,103.5,632.76
50.9,103.9,637.22
51.0,118.7,641.07
51.1,103.4,645.41
51.2,103.7,649.92
51.3,103.3,654.4
51.4,103.6,658.89
51.5,103.6,663.3
51.6,103.7,666.85
51.7,103.5,671.0
51.8,103.3,675.12
51.9,132.1,679.76
52.0,206.0,684.75
52.1,103.8,689.01
52.2,103.0,693.52
52.3,103.7,697.79
52.4,103.5,702.16
52.5,103.2,706.22
52.6,103.6,710.74
52.7,118.5,714.78
52.8,103.3,719.03
52.9,103.6,723.5
53.0,104.0,727.87
53.1,118.3,741.38
53.2,103.5,745.8
53.3,103.8,749.95
53.4,103.2,753.77
53.5,103.6,758.03
53.6,103.6,762.11
53.7,103.0,766.05
53.8,118.0,769.7
53.9,103.2,771.74
54.0,103.3,771.74
54.1,103.8,771.74
54.2,103.7,771.77
54.3,103.2,771.77
54.4,103.8,771.77
54.5,103.3,771.86
54.6,103.6,771.86
54.7,103.4,771.86
54.8,103.1,771.87
54.9,88.8,771.87
55.0,118.6,771.87
55.1,103.6,771.87
55.2,103.5,771.87
55.3,88.0,771.87
55.4,118.0,771.87
55.5,103.2,771.87
55.6,103.9,771.87
55.7,103.1,771.87
55.8,103.8,771.87
55.9,103.5,771.87
56.0,103.4,771.87
56.1,103.5,771.87
56.2,103.7,771.87
56.3,103.5,771.87
56.4,118.6,771.87
56.5,103.7,771.87
56.6,103.4,771.87
56.7,103.3,771.87
56.8,118.8,771.87
56.9,102.8,771.87
57.0,103.0,771.87
57.1,88.7,771.87
57.2,103.3,771.87
57.3,103.4,771.87
57.4,103.8,771.87
57.5,103.5,771.87
57.6,103.6,771.87
57.7,103.5,771.87
57.8,162.0,772.1
57.9,148.1,772.65
58.0,103.5,772.75
58.1,118.2,772.75
58.2,103.5,772.75
58.3,103.1,772.75
58.4,118.1,772.75
58.5,88.6,772.75
58.6,103.4,772.75
58.7,103.7,772.75
58.8,103.9,772.75
58.9,103.2,772.75
59.0,103.3,772.75
59.1,103.4,772.75
59.2,103.4,772.75
59.3,88.8,772.75
59.4,103.8,772.75
59.5,88.2,772.75
59.6,103.3,772.75
59.7,103.5,772.75
59.8,103.3,772.7
59.9,103.8,772.7
60.0,103.6,772.7
60.1,102.8,772.7
60.2,103.2,772.7
60.3,103.7,772.7
60.4,103.4,772.7
60.5,104.1,772.7
60.6,103.3,772.7
60.7,103.4,772.7
60.8,103.3,772.7
60.9,103.7,772.7
61.0,103.8,772.7
61.1,118.4,772.7
61.2,103.1,772.7
61.3,161.8,772.89
61.4,177.1,773.21
61.5,103.1,773.23
61.6,102.1,772.66
61.7,102.9,744.67
61.8,0.0,187.9
61.9,96.6,269.75
62.0,102.5,269.77
62.1,87.2,270.32
62.2,29.3,270.61
62.3,13.5,270.62
62.4,13.5,270.62
62.5,13.5,270.62
62.6,0.0,270.62
62.7,13.8,270.62
62.8,0.0,270.62
62.9,13.4,270.62
63.0,68.4,270.75
63.1,58.6,271.21
63.2,27.9,271.29
63.3,13.6,271.29
63.4,13.5,271.29
63.5,13.5,271.29
63.6,13.8,271.29
63.7,13.4,271.35
63.8,0.0,271.35
63.9,13.7,271.35
64.0,13.6,271.35
64.1,0.0,271.35
64.2,13.4,271.35
64.3,0.0,271.35
64.4,13.5,271.35
64.5,13.5,271.35
64.6,13.6,271.38
64.7,13.3,271.39
64.8,13.7,271.39
64.9,13.5,271.39
65.0,13.5,271.39
65.1,0.0,271.39
65.2,13.5,271.39
65.3,13.6,271.39
65.4,13.3,271.39
65.5,13.4,271.39
65.6,14.7,271.39
65.7,13.5,271.39
65.8,27.0,271.43
65.9,114.4,271.86
66.0,43.8,272.28
66.1,13.5,272.37
66.2,13.4,272.39
66.3,27.6,272.39
66.4,13.8,272.4
66.5,13.6,272.4
66.6,13.6,272.4
66.7,0.0,272.4
66.8,13.5,272.41
66.9,13.5,272.41
67.0,13.6,272.41
67.1,0.0,272.41
67.2,13.6,272.41
67.3,13.6,272.41
67.4,0.0,272.41
67.5,13.6,272.41
67.6,13.4,272.41
67.7,13.4,272.41
67.8,13.5,272.41
67.9,13.5,272.41
68.0,0.0,272.41
68.1,13.5,272.41
68.2,0.0,272.41
68.3,13.9,272.41
68.4,13.7,272.41
68.5,13.8,272.41
68.6,82.2,272.74
68.7,58.8,272.75
68.8,13.8,272.79
68.9,13.5,272.79
69.0,14.3,272.79
69.1,13.5,272.79
69.2,13.4,272.79
69.3,13.5,272.79
69.4,13.6,272.79
69.5,13.9,272.79
69.6,13.7,272.79
69.7,13.7,272.79
69.8,13.5,272.79
69.9,13.8,272.79
70.0,13.8,272.79
70.1,13.2,272.79
70.2,0.0,272.79
70.3,13.5,272.79
70.4,13.0,272.79
70.5,13.3,272.79
70.6,25.8,272.79
70.7,13.2,272.81
70.8,0.0,272.81
70.9,13.6,272.81
71.0,12.8,272.81
71.1,13.3,272.81
71.2,13.6,272.81
71.3,0.0,272.81
71.4,26.7,272.84
71.5,11.7,272.84
71.6,13.1,272.84
71.7,13.7,272.85
71.8,13.5,272.85
71.9,13.0,272.85
72.0,0.0,272.85
72.1,0.0,272.85
72.2,12.9,272.85
72.3,26.5,272.85
72.4,12.7,272.85
72.5,13.7,272.85
72.6,13.5,272.85
72.7,13.1,272.85
72.8,13.2,272.85
72.9,13.3,272.85
73.0,13.5,272.85
73.1,0.0,272.85
73.2,0.0,272.85
73.3,12.9,272.85
73.4,13.6,272.85
73.5,13.1,272.85
73.6,0.0,272.85
73.7,13.6,272.85
73.8,13.2,272.85
73.9,96.4,273.01
74.0,112.5,273.18
74.1,85.9,273.45
74.2,27.6,273.51
74.3,14.2,273.52
74.4,26.6,273.52
74.5,13.4,273.52
74.6,13.5,273.52
74.7,13.5,273.52
74.8,25.1,273.52
74.9,13.3,273.52
75.0,13.8,273.52
75.1,13.6,273.52
75.2,25.5,273.52
75.3,13.1,273.52
75.4,13.5,273.52
75.5,26.2,274.17
75.6,13.3,274.19
75.7,25.6,274.19
75.8,12.7,274.19
75.9,13.4,274.19
76.0,12.8,274.2
76.1,13.3,274.2
76.2,39.4,274.22
76.3,102.2,274.25
76.4,123.1,274.29
76.5,84.3,274.34
76.6,134.3,274.78
76.7,102.4,274.9
76.8,97.9,275.22
76.9,105.6,275.27
77.0,101.8,275.49
77.1,13.4,275.58
77.2,13.6,275.58
77.3,13.6,275.59
77.4,13.4,275.59
77.5,14.1,275.59
77.6,25.3,275.59
77.7,13.5,275.59
77.8,13.8,275.59
77.9,13.7,275.59
78.0,13.5,275.59
78.1,14.3,275.59
78.2,13.7,275.59
78.3,13.7,275.59
78.4,13.0,275.59
78.5,13.2,275.59
78.6,24.7,275.59
78.7,13.5,275.59
78.8,13.5,275.59
78.9,13.3,275.59
79.0,13.7,275.59
79.1,14.5,275.59
79.2,14.1,275.59
79.3,13.1,275.61
79.4,13.8,275.62
79.5,0.0,275.62
79.6,13.7,275.62
79.7,13.6,275.62
79.8,13.2,275.62
79.9,13.7,275.62
80.0,13.5,275.62
80.1,13.5,275.62
80.2,13.5,275.62
80.3,23.7,275.62
80.4,14.0,275.62
80.5,13.6,275.62
80.6,0.0,275.66
80.7,13.4,275.66
80.8,13.3,275.66
80.9,13.2,275.66
81.0,25.2,275.66
81.1,46.7,452.8
81.2,99.3,1073.35
81.3,80.7,807.71
81.4,100.0,1659.71
81.5,189.3,1659.83
81.6,202.6,1251.02
81.7,301.0,1280.09
81.8,176.7,1239.53
81.9,144.3,1131.55
82.0,108.6,1131.55
82.1,116.7,1131.56
82.2,97.6,1131.59
82.3,106.6,1131.6
82.4,106.7,1131.61
82.5,96.2,1131.63
82.6,99.1,1131.65
82.7,96.2,1131.66
82.8,93.2,1131.66
82.9,113.5,1131.68
83.0,97.3,1131.74
83.1,98.4,1131.74
83.2,115.6,1131.74
83.3,109.9,1131.75
83.4,105.1,1131.77
83.5,120.3,1131.79
83.6,107.1,1131.79
83.7,109.5,1131.79
83.8,106.1,1131.86
83.9,110.2,1131.86
84.0,96.8,1131.86
84.1,110.4,1131.86
84.2,95.5,1131.86
84.3,117.2,1131.88
84.4,112.2,1131.88
84.5,97.8,1131.93
84.6,114.9,1131.93
84.7,97.6,1131.93
84.8,98.1,1131.93
84.9,102.0,1131.99
85.0,103.1,1131.99
85.1,92.9,1131.99
85.2,114.3,1131.99
85.3,111.4,1131.99
85.4,108.3,1132.0
85.5,101.2,1132.02
85.6,93.1,1132.04
85.7,138.0,1132.11
85.8,111.1,1132.11
85.9,98.9,1132.11
86.0,79.3,1132.11
86.1,129.3,1132.17
86.2,113.1,1132.17
86.3,115.9,1132.17
86.4,117.1,1132.17
86.5,89.1,1132.17
86.6,128.0,1132.17
86.7,116.4,1132.17
86.8,115.6,1132.17
86.9,116.3,1132.17
87.0,125.7,1132.17
87.1,105.4,1132.17
87.2,114.6,1132.19
87.3,115.7,1132.25
87.4,112.2,1132.25
87.5,113.5,1132.25
87.6,98.8,1132.25
87.7,112.6,1132.25
87.8,101.5,1132.32
87.9,112.2,1132.32
88.0,99.7,1132.32
88.1,99.7,1132.33
88.2,100.7,1132.35
88.3,104.3,1132.42
88.4,107.9,1132.42
88.5,97.7,1132.42
88.6,98.6,1132.42
88.7,104.0,1132.42
88.8,111.5,1132.48
88.9,109.3,1132.48
89.0,105.5,1132.48
89.1,100.4,1132.48
89.2,84.0,1132.55
89.3,106.1,1132.55
89.4,101.4,1132.55
89.5,124.1,1132.55
89.6,102.3,1132.55
89.7,120.1,1132.55
89.8,100.6,1132.55
89.9,80.8,1132.55
90.0,111.8,1132.58
90.1,123.6,1132.64
90.2,81.2,1132.64
90.3,104.7,1132.64
90.4,99.5,1132.64
90.5,111.8,1132.64
90.6,103.0,1132.7
90.7,119.4,1160.76
90.8,145.1,1172.9
90.9,174.4,1196.94
91.0,223.6,1257.31
91.1,280.3,1308.19
91.2,307.4,1365.42
91.3,346.3,1432.55
91.4,305.8,1492.44
91.5,314.9,1551.59
91.6,299.9,1610.72
91.7,291.8,1676.29
91.8,314.3,1732.48
91.9,318.9,1774.89
92.0,315.7,1801.55
92.1,303.9,1990.71
92.2,303.9,2049.91
92.3,308.9,2221.01
92.4,335.4,2113.62
92.5,315.5,2187.11
92.6,298.4,2301.87
92.7,309.7,2312.56
92.8,316.2,2219.51
92.9,299.1,2104.39
93.0,228.6,1688.59
93.1,281.5,1722.06
93.2,387.9,1609.41
93.3,405.1,1280.26
93.4,299.3,1251.82
93.5,299.7,1284.73
93.6,299.1,1319.03
93.7,317.9,1351.42
93.8,275.9,1383.26
93.9,265.1,1414.67
94.0,310.0,1449.94
94.1,308.6,1484.55
94.2,284.4,1514.52
94.3,282.3,1542.1
94.4,320.4,1532.52
94.5,307.4,1551.97
94.6,311.9,1554.29
94.7,298.5,1556.84
94.8,310.7,1559.61
94.9,311.3,1562.51
95.0,290.1,1565.56
95.1,270.4,1568.97
95.2,323.2,1572.21
95.3,299.2,1575.54
95.4,299.4,1579.09
95.5,336.7,1582.07
95.6,309.2,1585.19
95.7,299.3,1588.32
95.8,296.5,1590.31
95.9,292.9,1591.88
96.0,307.7,1593.28
96.1,293.1,1594.54
96.2,308.3,1595.78
96.3,287.1,1597.24
96.4,313.7,1598.7
96.5,335.7,1600.12
96.6,315.5,1602.46
96.7,310.9,1604.15
96.8,286.0,1605.89
96.9,311.2,1607.65
97.0,309.8,1609.27
97.1,306.1,1610.95
97.2,293.4,1612.68
97.3,292.8,1614.01
97.4,300.0,1614.99
97.5,297.0,1616.1
97.6,286.0,1617.02
97.7,309.5,1618.14
97.8,340.5,1618.92
97.9,313.8,1495.8
98.0,312.8,1496.66
98.1,312.1,1498.04
98.2,309.0,1510.62
98.3,295.5,1525.34
98.4,287.1,1556.22
98.5,291.1,1567.57
98.6,321.2,1581.18
98.7,288.2,1594.4
98.8,292.3,1607.65
98.9,306.2,1620.65
99.0,299.4,1633.9
99.1,296.4,1647.28
99.2,295.2,1660.84
99.3,347.9,1674.4
99.4,312.9,1687.09
99.5,300.3,1700.03
99.6,311.5,1647.55
99.7,313.3,1647.99
99.8,313.3,1648.67
99.9,295.0,1649.05
100.0,314.4,1649.52
100.1,294.4,1649.95
100.2,307.5,1650.33
100.3,277.6,1650.7
100.4,308.6,1651.14
100.5,313.7,1651.49
100.6,328.9,1651.95
100.7,310.7,1652.39
100.8,292.4,1652.77
100.9,293.3,1653.2
101.0,293.1,1653.58
101.1,309.6,1654.02
101.2,291.3,1654.45
101.3,300.0,1654.83
101.4,305.5,1655.2
101.5,283.5,1655.58
101.6,251.5,1578.75
101.7,378.4,1601.48
101.8,353.3,1622.83
101.9,322.3,1664.36
102.0,299.9,1695.35
102.1,339.7,1727.29
102.2,326.6,1754.8
102.3,309.4,1786.82
102.4,298.1,1819.27
102.5,294.7,1849.79
102.6,295.3,1881.24
102.7,315.0,1908.74
102.8,278.6,1923.78
102.9,311.3,1985.18
103.0,299.1,2074.56
103.1,297.6,2243.76
103.2,316.8,2092.73
103.3,300.6,2097.06
103.4,314.4,2101.43
103.5,314.9,2105.87
103.6,327.0,2110.31
103.7,320.1,1774.84
103.8,227.9,1575.18
103.9,297.6,1587.75
104.0,314.2,1599.73
104.1,310.9,1612.71
104.2,267.1,1510.11
104.3,280.8,1682.14
104.4,293.7,1778.12
104.5,256.7,1817.64
104.6,285.8,1861.87
104.7,296.1,1909.95
104.8,299.4,1958.93
104.9,297.6,2003.73
105.0,299.6,2048.68
105.1,284.0,2090.48
105.2,349.3,2103.88
105.3,268.5,2116.57
105.4,293.3,2159.98
105.5,308.8,2208.92
105.6,282.3,2256.43
105.7,314.4,2305.58
105.8,318.2,2348.17
105.9,313.7,2390.74
106.0,288.8,2439.54
106.1,313.8,2487.84
106.2,303.9,2503.3
106.3,282.6,2608.88
106.4,291.3,2760.41
106.5,309.5,2858.74
106.6,324.8,2894.73
106.7,300.4,2929.89
106.8,315.5,2965.01
106.9,290.0,3004.79
107.0,312.0,3046.14
107.1,290.4,3087.27
107.2,311.2,3126.89
107.3,290.1,3151.07
107.4,335.1,3153.56
107.5,306.8,3161.12
107.6,288.0,3168.59
107.7,289.8,3161.67
107.8,285.2,3155.66
107.9,292.8,3164.08
108.0,314.9,3172.52
108.1,326.6,3181.01
108.2,299.6,3189.21
108.3,314.9,3197.77
108.4,321.1,3206.45
108.5,282.0,3215.05
108.6,297.0,3223.36
108.7,294.9,3231.97
108.8,297.3,3240.33
108.9,300.3,3248.5
109.0,297.6,3257.01
109.1,299.7,3265.45
109.2,298.2,3273.97
109.3,352.6,3282.48
109.4,287.1,3291.26
109.5,295.5,3299.87
109.6,290.4,3308.38
109.7,306.3,3316.89
109.8,299.1,3325.32
109.9,310.8,3333.26
110.0,339.9,3342.48
110.1,313.3,3350.51
110.2,310.9,3358.98
110.3,291.0,3367.96
110.4,312.4,3376.42
110.5,314.2,3384.87
110.6,299.1,3392.82
110.7,313.3,3401.36
110.8,290.3,3404.48
110.9,313.2,3413.2
111.0,299.7,3421.73
111.1,300.3,3430.43
111.2,292.8,3438.9
111.3,300.9,3445.49
111.4,284.4,3452.85
111.5,337.2,3461.52
111.6,310.5,3470.06
111.7,313.6,3478.09
111.8,292.9,3486.21
111.9,310.9,3494.93
112.0,283.4,3500.36
112.1,299.6,3506.75
112.2,296.7,3509.09
112.3,298.5,3510.68
112.4,314.8,3511.38
112.5,301.8,3512.02
112.6,296.4,3512.65
112.7,301.8,3513.36
112.8,301.2,3514.03
112.9,282.3,3515.66
113.0,315.0,3516.44
113.1,272.3,3517.12
113.2,321.2,3517.77
113.3,295.4,3518.46
113.4,295.8,3519.12
