time_offset_sec,cpu_percent,memory_rss_mb
18.1,0.0,86.4
18.2,13.8,86.4
18.3,14.4,86.4
18.4,14.2,86.4
18.5,14.0,86.4
18.6,13.8,86.4
18.7,13.9,86.4
18.8,0.0,86.4
18.9,13.6,86.4
19.0,13.9,86.4
19.1,13.9,86.4
19.2,0.0,86.4
19.3,0.0,86.4
19.4,0.0,86.4
19.5,14.4,86.4
19.6,0.0,86.4
19.7,0.0,86.4
19.8,13.6,86.4
19.9,13.8,86.4
20.0,13.6,86.4
20.1,13.6,86.4
20.2,13.6,86.4
20.3,13.9,86.36
20.4,13.6,86.36
20.5,13.7,86.36
20.6,13.7,86.36
20.7,13.9,86.37
20.8,14.0,86.37
20.9,13.9,86.37
21.0,14.3,86.38
21.1,14.4,86.38
21.2,13.6,86.38
21.3,0.0,86.38
21.4,13.9,86.38
21.5,0.0,86.38
21.6,14.0,86.38
21.7,13.8,86.38
21.8,14.2,86.38
21.9,13.9,86.38
22.0,13.8,86.38
22.1,0.0,86.38
22.2,13.9,86.38
22.3,13.8,86.38
22.4,14.0,86.38
22.5,13.9,86.38
22.6,0.0,86.38
22.7,27.3,86.3
22.8,13.8,86.3
22.9,13.7,86.31
23.0,0.0,86.31
23.1,13.8,86.31
23.2,0.0,86.31
23.3,14.0,86.31
23.4,13.7,86.31
23.5,0.0,86.31
23.6,14.0,86.31
23.7,14.2,86.31
23.8,13.9,86.31
23.9,14.3,86.31
24.0,29.6,86.28
24.1,14.3,86.28
24.2,13.9,86.28
24.3,13.8,86.28
24.4,13.9,86.28
24.5,97.5,86.64
24.6,43.9,86.76
24.7,0.0,86.77
24.8,0.0,86.77
24.9,13.9,86.77
25.0,13.4,86.88
25.1,14.4,150.85
25.2,414.0,163.91
25.3,367.6,175.01
25.4,413.2,185.45
25.5,415.6,196.44
25.6,409.2,208.39
25.7,413.1,219.48
25.8,385.2,232.39
25.9,414.0,243.38
26.0,398.8,254.81
26.1,412.5,264.23
26.2,369.5,275.58
26.3,414.8,286.49
26.4,412.0,298.38
26.5,413.2,309.89
26.6,370.0,320.74
26.7,410.8,332.61
26.8,398.8,343.38
26.9,414.0,354.78
27.0,414.0,365.39
27.1,384.8,377.73
27.2,413.2,388.19
27.3,398.8,399.69
27.4,413.2,411.15
27.5,369.2,421.96
27.6,414.4,432.36
27.7,414.0,444.47
27.8,410.8,454.9
27.9,397.3,465.97
28.0,398.3,476.41
28.1,410.0,488.03
28.2,412.0,499.54
28.3,395.3,510.95
28.4,410.7,522.19
28.5,369.5,533.64
28.6,413.6,544.48
28.7,412.4,555.67
28.8,412.8,566.99
28.9,368.7,578.11
29.0,429.2,589.23
29.1,413.2,600.73
29.2,410.4,612.85
29.3,428.2,622.88
29.4,370.4,636.56
29.5,397.3,647.18
29.6,414.4,658.72
29.7,413.6,670.02
29.8,406.7,688.8
29.9,366.5,754.73
30.0,409.6,790.54
30.1,392.7,719.41
30.2,309.0,621.36
30.3,265.4,628.28
30.4,204.8,703.19
30.5,201.5,767.91
30.6,203.2,666.92
30.7,201.6,667.29
30.8,202.8,667.29
30.9,187.4,667.29
31.0,203.4,667.29
31.1,201.8,667.29
31.2,217.2,667.29
31.3,204.0,667.31
31.4,217.8,667.31
31.5,214.3,667.38
31.6,202.5,667.38
31.7,218.8,667.39
31.8,202.6,667.39
31.9,203.6,667.39
32.0,186.2,667.39
32.1,199.8,667.39
32.2,197.6,457.53
32.3,197.4,446.68
32.4,129.4,446.91
32.5,100.3,446.93
32.6,101.6,446.93
32.7,114.7,446.93
32.8,101.6,446.93
32.9,85.9,446.93
33.0,115.6,446.93
33.1,115.8,446.93
33.2,115.3,446.93
33.3,115.5,446.93
33.4,116.2,446.93
33.5,86.6,446.93
33.6,101.3,446.93
33.7,100.3,446.93
33.8,102.0,446.95
33.9,100.9,446.95
34.0,101.3,446.95
34.1,86.0,446.95
34.2,101.4,446.95
34.3,114.8,446.95
34.4,116.1,446.95
34.5,116.0,446.95
34.6,101.5,446.95
34.7,116.0,446.95
34.8,101.1,446.95
34.9,101.1,446.95
35.0,100.5,446.95
35.1,101.3,446.95
35.2,101.4,446.95
35.3,101.2,446.95
35.4,101.5,446.95
35.5,116.5,446.95
35.6,115.3,446.95
35.7,115.3,446.95
35.8,115.1,446.95
35.9,100.5,446.95
36.0,101.3,446.95
36.1,116.1,446.95
36.2,101.3,446.95
36.3,87.0,446.95
36.4,101.1,446.95
36.5,101.0,446.95
36.6,101.2,446.95
36.7,115.3,446.95
36.8,114.8,446.95
36.9,115.3,446.95
37.0,114.9,446.95
37.1,101.4,446.95
37.2,115.2,446.95
37.3,116.0,446.95
37.4,101.2,446.95
37.5,101.6,446.95
37.6,100.7,446.95
37.7,101.3,446.95
37.8,100.4,446.95
37.9,100.7,446.95
38.0,86.4,446.95
38.1,101.5,446.95
38.2,115.2,446.95
38.3,115.7,446.95
38.4,115.1,446.95
38.5,116.2,446.95
38.6,114.9,446.95
38.7,86.9,446.95
38.8,115.3,446.95
38.9,102.5,446.95
39.0,100.6,446.95
39.1,101.7,446.95
39.2,100.8,446.95
39.3,101.5,446.95
39.4,101.2,446.95
39.5,116.2,446.95
39.6,115.5,446.95
39.7,116.2,446.95
39.8,101.0,446.95
39.9,115.9,446.95
40.0,100.9,446.95
40.1,101.4,446.95
40.2,101.5,446.95
40.3,101.2,446.95
40.4,101.4,446.95
40.5,100.5,446.95
40.6,116.2,446.95
40.7,114.0,446.95
40.8,116.0,446.95
40.9,115.7,446.95
41.0,101.6,446.95
41.1,115.4,446.95
41.2,101.8,446.96
41.3,100.4,446.96
41.4,101.4,446.96
41.5,100.6,446.96
41.6,87.3,446.96
41.7,100.2,446.96
41.8,101.7,446.96
41.9,114.0,446.96
42.0,115.8,446.96
42.1,115.4,446.96
42.2,115.9,446.96
42.3,115.7,446.96
42.4,115.5,446.96
42.5,101.2,446.96
42.6,101.7,446.96
42.7,100.2,446.96
42.8,101.8,446.96
42.9,100.7,446.96
43.0,101.7,446.96
43.1,86.2,446.96
43.2,116.1,446.96
43.3,115.9,446.96
43.4,116.3,446.96
43.5,115.3,446.96
43.6,86.5,446.96
43.7,115.3,446.96
43.8,116.1,446.96
43.9,101.4,446.96
44.0,86.2,446.96
44.1,101.2,446.96
44.2,101.5,446.96
44.3,101.6,446.96
44.4,115.6,446.96
44.5,100.4,446.96
44.6,115.6,446.96
44.7,116.1,446.96
44.8,115.9,446.96
44.9,101.5,446.96
45.0,113.2,446.96
45.1,100.8,446.96
45.2,101.9,446.96
45.3,101.0,446.96
45.4,101.5,446.96
45.5,100.7,446.96
45.6,100.6,446.96
45.7,100.8,446.96
45.8,114.2,446.96
45.9,115.4,446.96
46.0,115.7,446.96
46.1,115.4,446.96
46.2,115.9,446.96
46.3,115.9,446.96
46.4,101.1,446.96
46.5,116.1,446.96
46.6,101.0,446.96
46.7,101.3,446.96
46.8,101.0,446.96
46.9,101.5,446.96
47.0,100.9,446.96
47.1,116.4,446.96
47.2,101.4,446.96
47.3,116.1,446.96
47.4,115.9,446.96
47.5,114.2,446.96
47.6,100.6,446.96
47.7,116.1,446.96
47.8,100.7,446.96
47.9,101.2,446.96
48.0,86.3,446.96
48.1,101.6,446.96
48.2,100.8,446.96
48.3,101.2,446.96
48.4,101.1,446.96
48.5,116.3,446.96
48.6,115.4,446.96
48.7,114.6,446.96
48.8,115.3,446.96
48.9,101.4,446.96
49.0,114.8,446.96
49.1,115.8,446.96
49.2,101.2,446.96
49.3,101.3,446.96
49.4,101.0,446.96
49.5,101.5,446.96
49.6,101.2,446.96
49.7,101.6,446.96
49.8,116.4,446.96
49.9,116.0,446.96
50.0,115.8,446.96
50.1,101.0,446.96
50.2,101.6,446.96
50.3,100.9,446.96
50.4,101.0,446.96
50.5,101.2,446.96
50.6,101.6,446.96
50.7,101.3,446.96
50.8,116.4,446.96
50.9,115.0,446.96
51.0,116.0,446.96
51.1,115.5,446.96
51.2,115.6,446.96
51.3,100.8,446.96
51.4,87.2,446.96
51.5,188.0,447.39
51.6,145.0,447.73
51.7,87.0,447.75
51.8,101.5,447.76
51.9,116.0,447.76
52.0,115.8,447.76
52.1,114.5,447.76
52.2,114.3,447.76
52.3,115.5,447.76
52.4,101.5,447.76
52.5,116.2,447.76
52.6,100.3,447.76
52.7,101.5,447.79
52.8,101.6,447.8
52.9,101.0,447.74
53.0,87.0,447.74
53.1,99.4,447.74
53.2,113.8,447.74
53.3,99.0,447.74
53.4,108.5,447.74
53.5,103.3,447.74
53.6,112.1,447.74
53.7,109.4,447.75
53.8,110.8,447.75
53.9,117.4,447.75
54.0,129.9,447.75
54.1,104.7,447.75
54.2,107.3,447.75
54.3,110.6,447.75
54.4,98.7,447.75
54.5,105.1,447.69
54.6,123.2,447.69
54.7,168.1,447.74
54.8,211.5,448.07
54.9,176.0,448.37
55.0,115.8,448.4
55.1,112.1,448.41
55.2,101.3,448.41
55.3,115.9,448.41
55.4,110.2,448.41
55.5,119.3,448.41
55.6,99.9,448.41
55.7,106.4,448.41
55.8,111.6,448.41
55.9,98.3,448.41
56.0,124.7,448.41
56.1,137.4,448.47
56.2,208.8,448.67
56.3,212.3,449.01
56.4,99.3,449.08
56.5,105.8,449.09
56.6,105.1,449.09
56.7,108.6,449.09
56.8,113.2,449.09
56.9,108.2,449.09
57.0,108.1,449.09
57.1,114.5,449.09
57.2,126.0,449.11
57.3,119.3,449.12
57.4,97.5,449.12
57.5,119.6,449.12
57.6,97.7,449.17
57.7,94.1,449.17
57.8,117.4,449.17
57.9,137.8,450.27
58.0,208.3,450.26
58.1,164.5,450.31
58.2,95.2,450.34
58.3,110.1,450.34
58.4,111.3,450.34
58.5,194.2,450.4
58.6,211.8,450.41
58.7,150.3,450.71
58.8,113.1,450.72
58.9,98.1,450.72
59.0,94.1,450.72
59.1,80.5,450.74
59.2,111.7,450.74
59.3,101.7,450.74
59.4,116.2,450.74
59.5,94.1,450.74
59.6,113.2,450.74
59.7,117.5,450.75
59.8,103.3,450.75
59.9,121.8,450.75
60.0,74.2,450.75
60.1,124.1,450.75
60.2,112.5,450.75
60.3,99.1,450.75
60.4,98.9,450.75
60.5,93.9,450.75
60.6,113.2,450.75
60.7,110.0,450.75
60.8,99.2,450.75
60.9,98.3,450.75
61.0,100.6,450.75
61.1,116.4,450.75
61.2,112.1,450.75
61.3,117.3,450.75
61.4,111.7,450.75
61.5,102.4,450.75
61.6,108.0,450.75
61.7,112.2,450.75
61.8,104.2,450.75
61.9,112.1,450.75
62.0,112.0,450.75
62.1,109.0,450.75
62.2,77.2,450.75
62.3,112.4,450.75
62.4,77.5,450.75
62.5,98.3,450.75
62.6,100.5,450.75
62.7,131.2,450.76
62.8,96.5,450.76
62.9,115.1,450.76
63.0,92.7,450.76
63.1,112.0,450.76
63.2,110.1,450.76
63.3,104.2,450.76
63.4,112.1,450.76
63.5,99.4,450.76
63.6,111.6,450.76
63.7,102.1,450.76
63.8,141.8,451.85
63.9,80.9,451.85
64.0,110.9,451.86
64.1,90.9,451.86
64.2,122.4,451.86
64.3,96.5,451.86
64.4,111.9,451.86
64.5,132.3,471.05
64.6,166.5,484.46
64.7,192.7,501.27
64.8,208.0,521.38
64.9,223.8,561.43
65.0,199.4,587.45
65.1,197.2,619.61
65.2,229.5,649.75
65.3,211.2,676.07
65.4,200.1,709.45
65.5,210.5,740.52
65.6,229.3,772.65
65.7,199.3,804.85
65.8,226.3,814.35
65.9,180.9,861.17
66.0,134.4,451.93
66.1,129.3,452.4
66.2,112.1,452.4
66.3,113.6,452.4
66.4,110.5,452.4
66.5,98.9,452.4
66.6,111.5,452.4
66.7,119.9,452.4
66.8,107.8,452.4
66.9,113.8,452.4
67.0,115.5,452.4
67.1,105.2,452.4
67.2,120.5,452.4
67.3,109.2,452.4
67.4,103.6,452.4
67.5,112.1,452.4
67.6,117.4,452.4
67.7,124.6,452.4
67.8,110.2,452.4
67.9,114.2,452.4
68.0,111.7,452.4
68.1,104.0,452.4
68.2,110.9,452.4
68.3,107.1,452.4
68.4,111.4,452.4
68.5,104.0,452.4
68.6,115.9,452.4
68.7,108.9,452.4
68.8,111.5,452.4
68.9,111.7,452.4
69.0,113.3,452.4
69.1,108.1,452.4
69.2,102.5,452.4
69.3,114.9,452.4
69.4,100.8,452.4
69.5,105.9,452.4
69.6,74.5,452.4
69.7,100.4,452.4
69.8,101.8,452.4
69.9,109.5,452.4
70.0,113.5,452.4
70.1,127.2,452.4
70.2,100.9,452.4
70.3,112.7,452.4
70.4,122.2,452.4
70.5,110.0,452.4
70.6,100.3,452.4
70.7,97.9,452.4
70.8,103.4,452.4
70.9,112.0,452.4
71.0,103.3,452.4
71.1,128.7,452.4
71.2,115.5,452.4
71.3,102.2,452.4
71.4,114.6,452.4
71.5,87.0,452.4
71.6,127.0,452.48
71.7,102.6,452.48
71.8,115.3,452.48
71.9,132.2,452.48
72.0,112.8,452.48
72.1,127.0,452.48
72.2,99.0,452.48
72.3,99.2,452.48
72.4,98.9,452.48
72.5,110.7,452.48
72.6,113.1,452.48
72.7,112.7,464.03
72.8,215.5,484.93
72.9,194.8,501.65
73.0,195.9,519.47
73.1,208.8,555.42
73.2,200.7,587.8
73.3,231.9,616.71
73.4,203.0,644.1
73.5,209.4,676.42
73.6,215.2,709.61
73.7,196.9,740.87
73.8,201.9,773.06
73.9,196.9,805.2
74.0,228.5,808.57
74.1,183.5,809.34
74.2,125.0,452.69
74.3,108.2,469.87
74.4,201.2,473.37
74.5,238.0,476.97
74.6,205.9,481.1
74.7,234.7,486.01
74.8,303.1,488.34
74.9,306.3,491.63
75.0,209.0,495.16
75.1,216.2,499.29
75.2,221.7,504.23
75.3,208.5,508.36
75.4,193.6,513.21
75.5,208.6,517.4
75.6,225.1,522.23
75.7,207.7,525.73
75.8,208.3,529.17
75.9,190.8,532.61
76.0,195.5,534.52
76.1,209.2,537.89
76.2,210.1,540.71
76.3,197.0,543.74
76.4,211.5,547.35
76.5,207.1,551.3
76.6,212.6,553.82
76.7,207.5,557.29
76.8,204.5,560.45
76.9,228.3,563.33
77.0,209.8,564.8
77.1,209.4,567.05
77.2,171.0,569.59
77.3,237.8,570.37
77.4,235.6,571.43
77.5,210.4,573.53
77.6,205.1,575.0
77.7,223.9,577.03
77.8,197.0,577.34
77.9,218.2,578.69
78.0,203.4,580.79
78.1,176.4,583.6
78.2,205.9,584.64
78.3,209.1,587.23
78.4,195.6,588.45
78.5,208.4,590.3
78.6,199.3,591.02
78.7,194.5,591.96
78.8,161.4,237.64
78.9,191.2,238.68
79.0,252.7,240.91
79.1,242.6,243.89
79.2,200.7,244.64
79.3,155.2,247.48
79.4,104.8,247.82
79.5,115.3,248.32
79.6,115.8,249.36
79.7,101.1,251.02
79.8,100.8,251.45
79.9,126.8,251.77
80.0,124.1,252.22
80.1,109.8,254.78
80.2,114.7,255.14
80.3,115.4,255.59
80.4,102.2,256.56
80.5,135.0,266.59
80.6,146.6,269.59
80.7,228.2,283.99
80.8,220.2,296.52
80.9,213.1,308.73
81.0,211.1,320.43
81.1,186.8,333.27
81.2,214.7,345.19
81.3,193.9,356.44
81.4,213.8,369.83
81.5,209.8,383.92
81.6,202.3,399.01
81.7,225.8,411.47
81.8,214.0,426.34
81.9,203.4,440.14
82.0,200.4,453.62
82.1,215.2,478.14
82.2,190.6,500.48
82.3,209.0,519.29
82.4,219.2,549.92
82.5,200.0,571.77
82.6,204.5,586.6
82.7,236.1,599.55
82.8,186.3,612.96
82.9,219.5,624.15
83.0,201.6,637.77
83.1,195.6,651.71
83.2,194.6,664.25
83.3,180.0,670.64
83.4,213.8,676.95
83.5,213.0,681.45
83.6,231.8,687.47
83.7,170.1,694.29
83.8,214.2,699.08
83.9,196.9,706.75
84.0,216.2,714.89
84.1,195.9,496.04
84.2,184.5,487.57
84.3,224.4,492.7
84.4,189.6,499.86
84.5,85.3,503.11
84.6,105.3,510.57
84.7,114.2,513.23
84.8,111.8,516.59
84.9,103.1,519.21
85.0,119.6,524.83
85.1,114.5,527.42
85.2,125.2,531.23
85.3,114.4,537.45
85.4,97.9,544.76
85.5,98.9,551.8
85.6,99.3,559.14
85.7,114.3,566.39
85.8,99.2,573.51
85.9,111.6,580.74
86.0,99.8,588.14
86.1,98.9,595.63
86.2,100.3,602.99
86.3,100.0,610.13
86.4,99.9,617.57
86.5,108.7,625.04
86.6,96.0,632.67
86.7,84.4,640.25
86.8,116.8,646.99
86.9,93.6,649.56
87.0,117.7,652.25
87.1,93.3,654.91
87.2,135.7,657.53
87.3,112.4,663.91
87.4,104.0,667.68
87.5,115.4,670.49
87.6,116.0,673.23
87.7,88.5,676.89
87.8,108.9,677.82
87.9,88.5,680.55
88.0,115.1,684.54
88.1,111.9,689.31
88.2,107.2,695.99
88.3,112.9,702.71
88.4,109.9,710.87
88.5,113.3,715.96
88.6,106.7,721.51
88.7,109.6,724.69
88.8,111.3,730.2
88.9,114.4,734.89
89.0,113.0,742.35
89.1,112.7,750.1
89.2,105.8,754.95
89.3,111.6,759.71
89.4,117.8,764.0
89.5,106.3,766.71
89.6,109.6,771.67
89.7,113.8,778.47
89.8,106.3,783.17
89.9,100.6,789.36
90.0,103.6,789.41
90.1,103.5,789.41
90.2,103.2,817.88
90.3,192.4,838.4
90.4,221.2,857.89
90.5,191.3,892.48
90.6,206.6,923.19
90.7,201.6,949.21
90.8,206.8,977.93
90.9,206.6,1004.19
91.0,191.1,1029.88
91.1,206.6,1059.95
91.2,205.8,1086.04
91.3,206.4,1116.11
91.4,191.7,1142.17
91.5,219.4,1147.98
91.6,206.2,1154.64
91.7,206.2,1305.62
91.8,200.2,1366.72
91.9,215.7,1443.94
92.0,220.6,1326.64
92.1,191.8,1330.39
92.2,204.6,1334.08
92.3,207.4,1337.95
92.4,206.2,1341.7
92.5,205.6,1187.09
92.6,191.9,1238.53
92.7,191.8,1290.3
92.8,205.8,1330.14
92.9,205.0,1358.11
93.0,209.8,1133.84
93.1,217.3,1093.28
93.2,217.8,813.38
93.3,117.6,790.08
93.4,103.7,790.08
93.5,103.2,790.08
93.6,103.5,790.08
93.7,91.8,790.08
93.8,103.7,790.08
93.9,102.8,790.08
94.0,101.0,790.08
94.1,117.4,790.08
94.2,124.3,790.08
94.3,115.4,790.08
94.4,103.9,790.08
94.5,106.2,790.08
94.6,78.8,790.08
94.7,123.8,790.08
94.8,115.0,790.08
94.9,105.8,790.08
95.0,113.3,790.08
95.1,107.8,790.08
95.2,99.8,790.08
95.3,100.6,790.08
95.4,121.1,790.08
95.5,98.8,790.08
95.6,96.4,790.08
95.7,100.2,790.08
95.8,109.8,790.08
95.9,106.4,790.08
96.0,118.3,790.08
96.1,97.4,790.08
96.2,84.4,790.08
96.3,117.0,790.08
96.4,120.2,790.08
96.5,98.0,790.08
96.6,91.2,790.08
96.7,100.2,790.08
96.8,115.0,790.08
96.9,117.9,790.08
97.0,122.5,790.08
97.1,114.6,790.08
97.2,110.7,790.08
97.3,122.2,790.08
97.4,85.0,790.08
97.5,128.2,790.08
97.6,99.4,790.08
97.7,100.5,790.08
97.8,113.3,790.08
97.9,96.7,790.08
98.0,114.8,790.08
98.1,115.4,790.08
98.2,111.9,790.08
98.3,86.1,790.08
98.4,115.4,790.08
98.5,119.0,790.08
98.6,98.8,790.08
98.7,118.0,790.08
98.8,97.8,790.08
98.9,98.3,790.08
99.0,125.2,790.08
99.1,88.3,790.08
99.2,117.3,790.08
99.3,121.9,790.08
99.4,115.9,790.08
99.5,110.3,790.08
99.6,122.3,790.08
99.7,119.1,790.08
99.8,116.8,790.08
99.9,111.0,790.08
100.0,103.9,790.08
100.1,114.2,790.08
100.2,85.2,790.08
100.3,102.3,790.08
100.4,114.6,790.08
100.5,96.2,790.08
100.6,98.3,790.08
100.7,88.3,790.08
100.8,85.8,790.08
100.9,109.3,790.08
101.0,115.7,790.08
101.1,109.6,790.08
101.2,123.7,790.08
101.3,109.4,790.08
101.4,102.1,790.08
101.5,89.6,790.08
101.6,114.6,790.08
101.7,118.9,790.08
101.8,116.4,790.08
101.9,88.6,790.08
102.0,124.2,790.08
102.1,98.5,790.08
102.2,121.7,790.08
102.3,169.0,792.74
102.4,224.0,822.08
102.5,188.3,840.54
102.6,187.6,867.11
102.7,208.3,908.82
102.8,221.8,935.2
102.9,211.2,966.11
103.0,212.0,997.62
103.1,201.2,1028.69
103.2,210.3,1060.9
103.3,211.0,1089.18
103.4,187.6,1120.61
103.5,219.0,1150.81
103.6,213.6,1147.67
103.7,200.4,1329.54
103.8,196.0,1308.54
103.9,211.5,1512.39
104.0,212.5,1325.98
104.1,218.9,1330.16
104.2,213.2,1334.23
104.3,211.2,1338.35
104.4,196.7,1342.2
104.5,216.2,1202.86
104.6,202.1,1254.68
104.7,224.2,1301.22
104.8,205.8,1345.39
104.9,220.1,1360.23
105.0,180.6,1360.23
105.1,221.6,1360.23
105.2,213.0,1360.23
105.3,205.7,1360.23
105.4,213.4,1360.23
105.5,196.8,1360.23
105.6,200.8,1360.23
105.7,198.6,1360.23
105.8,194.2,1360.25
105.9,195.6,1360.25
106.0,226.6,1360.25
106.1,225.8,1360.25
106.2,215.3,1360.25
106.3,214.3,1360.25
106.4,190.4,1360.25
106.5,211.4,1360.25
106.6,213.1,1360.25
106.7,208.6,1360.25
106.8,201.2,1360.25
106.9,198.8,1360.25
107.0,202.5,1360.25
107.1,201.2,1360.2
107.2,213.0,1360.2
107.3,191.8,1360.2
107.4,196.3,1360.2
107.5,202.4,1360.2
107.6,200.8,1360.2
107.7,216.3,1360.2
107.8,187.8,1360.2
107.9,223.1,1360.2
108.0,207.3,1360.2
108.1,209.5,1360.2
108.2,211.4,1360.2
108.3,184.6,1360.2
108.4,222.7,1360.2
108.5,184.4,1360.2
108.6,216.2,1360.2
108.7,193.1,1360.2
108.8,209.5,1360.2
108.9,203.4,1360.2
109.0,194.2,1360.2
109.1,214.5,1360.2
109.2,192.8,1360.2
109.3,187.8,1360.2
109.4,205.1,1360.2
109.5,194.8,1360.2
109.6,193.4,1360.2
109.7,207.0,905.28
109.8,109.6,790.27
109.9,96.7,790.27
110.0,116.6,790.27
110.1,110.2,790.27
110.2,81.9,790.27
110.3,97.2,790.27
110.4,85.5,790.27
110.5,85.3,790.27
110.6,110.8,790.25
110.7,98.9,790.25
110.8,84.3,790.25
110.9,92.6,790.25
111.0,137.3,790.25
111.1,113.1,790.25
111.2,111.9,790.25
111.3,114.5,790.25
111.4,114.6,790.25
111.5,111.9,790.25
111.6,90.5,790.25
111.7,108.8,790.25
111.8,97.4,790.25
111.9,113.7,790.25
112.0,86.2,790.25
112.1,99.9,790.25
112.2,116.3,790.25
112.3,115.7,790.25
112.4,112.3,790.25
112.5,112.9,790.25
112.6,108.9,790.25
112.7,110.2,790.25
112.8,112.1,790.25
112.9,115.8,790.26
113.0,123.0,790.26
113.1,95.7,790.26
113.2,120.1,790.27
113.3,109.7,790.27
113.4,116.5,790.27
113.5,105.0,790.27
113.6,107.7,790.27
113.7,118.7,790.06
113.8,118.7,531.07
113.9,109.0,205.07
114.0,68.6,99.38
114.1,98.6,99.38
114.2,113.8,99.38
114.3,38.6,99.38
114.4,12.8,99.38
114.5,0.0,99.38
114.6,13.3,99.38
114.7,24.9,99.38
114.8,26.1,99.38
114.9,12.9,99.38
115.0,13.2,99.38
115.1,25.7,99.38
115.2,13.6,99.38
115.3,13.1,99.38
115.4,13.5,99.38
