time_offset_sec,cpu_percent,memory_rss_mb
9.0,13.6,113.58
9.1,0.0,113.58
9.2,13.3,113.58
9.3,25.1,113.58
9.4,24.8,113.58
9.5,24.9,113.58
9.6,25.9,113.58
9.7,13.4,113.58
9.8,12.6,113.58
9.9,13.1,113.58
10.0,12.6,113.58
10.1,12.8,113.58
10.2,25.0,113.58
10.3,13.4,113.58
10.4,13.4,113.58
10.5,13.2,113.58
10.6,13.4,113.58
10.7,12.7,113.58
10.8,13.3,113.58
10.9,12.9,113.58
11.0,14.0,113.58
11.1,0.0,113.58
11.2,24.2,113.58
11.3,14.0,113.58
11.4,12.9,113.58
11.5,12.7,113.58
11.6,0.0,113.58
11.7,12.9,113.58
11.8,12.5,113.58
11.9,0.0,113.58
12.0,13.5,113.58
12.1,24.4,113.58
12.2,13.6,113.58
12.3,13.4,113.58
12.4,0.0,113.58
12.5,13.4,113.58
12.6,26.2,113.58
12.7,13.4,113.58
12.8,13.6,113.58
12.9,13.4,113.58
13.0,13.3,113.58
13.1,25.2,113.58
13.2,13.1,113.58
13.3,13.1,113.58
13.4,13.2,113.58
13.5,14.0,113.58
13.6,13.3,113.58
13.7,13.6,113.58
13.8,13.1,113.58
13.9,13.3,113.58
14.0,25.4,113.58
14.1,13.2,113.58
14.2,13.5,113.58
14.3,25.3,113.58
14.4,13.6,113.58
14.5,13.2,113.58
14.6,13.5,113.58
14.7,14.0,113.58
14.8,13.6,113.58
14.9,13.4,113.58
15.0,13.8,113.58
15.1,120.6,113.57
15.2,112.5,113.59
15.3,53.9,114.04
15.4,26.7,114.17
15.5,13.9,114.22
15.6,24.6,114.22
15.7,13.8,114.22
15.8,13.2,114.22
15.9,13.3,114.22
16.0,13.5,114.22
16.1,13.0,114.22
16.2,0.0,114.22
16.3,13.4,114.22
16.4,13.5,114.22
16.5,13.6,114.23
16.6,13.0,114.23
16.7,25.1,114.23
16.8,13.2,114.23
16.9,0.0,114.23
17.0,25.4,114.23
17.1,13.5,114.23
17.2,13.4,114.23
17.3,13.5,114.23
17.4,12.6,114.23
17.5,26.2,114.23
17.6,13.4,114.23
17.7,0.0,114.23
17.8,13.4,114.23
17.9,13.5,114.23
18.0,0.0,114.23
18.1,13.6,114.23
18.2,13.7,114.23
18.3,26.5,114.23
18.4,13.3,114.23
18.5,0.0,114.23
18.6,13.4,114.23
18.7,12.6,114.23
18.8,12.6,114.23
18.9,12.7,114.23
19.0,0.0,114.23
19.1,13.4,114.23
19.2,13.0,114.23
19.3,12.5,114.23
19.4,0.0,114.23
19.5,0.0,114.23
19.6,13.6,114.23
19.7,24.5,114.23
19.8,0.0,114.23
19.9,0.0,114.23
20.0,13.6,114.23
20.1,13.6,114.23
20.2,12.6,114.23
20.3,13.3,114.23
20.4,13.3,114.23
20.5,13.1,114.23
20.6,13.7,114.23
20.7,13.4,114.23
20.8,13.4,114.23
20.9,13.7,114.23
21.0,13.4,114.23
21.1,13.3,114.23
21.2,13.5,114.23
21.3,13.2,114.23
21.4,0.0,114.23
21.5,13.6,114.23
21.6,13.4,114.23
21.7,0.0,114.23
21.8,13.0,114.23
21.9,13.5,114.23
22.0,13.4,114.23
22.1,25.2,114.23
22.2,25.0,114.23
22.3,25.4,114.23
22.4,13.5,114.23
22.5,13.6,114.23
22.6,13.6,114.23
22.7,13.2,114.23
22.8,14.1,114.23
22.9,25.3,114.23
23.0,13.6,114.23
23.1,14.0,114.23
23.2,26.0,114.23
23.3,13.2,114.23
23.4,13.4,114.23
23.5,12.9,114.23
23.6,13.6,114.23
23.7,25.4,114.23
23.8,12.8,114.23
23.9,13.0,114.23
24.0,13.4,114.23
24.1,12.9,114.23
24.2,13.5,114.23
24.3,13.8,114.23
24.4,14.3,114.23
24.5,13.0,114.23
24.6,13.2,114.23
24.7,12.4,114.23
24.8,12.3,114.23
24.9,13.5,114.23
25.0,13.6,114.23
25.1,13.3,114.23
25.2,13.5,114.23
25.3,13.2,114.23
25.4,25.0,114.23
25.5,13.3,114.23
25.6,13.3,114.23
25.7,25.6,114.23
25.8,13.8,114.23
25.9,13.3,114.23
26.0,13.1,114.23
26.1,13.5,114.23
26.2,13.2,114.23
26.3,13.4,114.23
26.4,12.6,114.23
26.5,0.0,114.23
26.6,13.0,114.23
26.7,13.1,114.23
26.8,24.9,114.23
26.9,25.1,114.23
27.0,13.6,114.23
27.1,0.0,114.23
27.2,12.7,114.23
27.3,13.0,114.23
27.4,13.4,114.23
27.5,13.8,114.23
27.6,14.3,114.23
27.7,13.6,114.23
27.8,25.3,114.23
27.9,25.4,114.23
28.0,13.2,114.23
28.1,13.3,114.23
28.2,13.6,114.23
28.3,0.0,114.23
28.4,13.9,114.23
28.5,24.7,114.23
28.6,13.4,114.23
28.7,12.8,114.23
28.8,13.3,114.23
28.9,12.7,114.23
29.0,13.3,114.23
29.1,13.1,114.23
29.2,12.4,114.23
29.3,12.7,114.23
29.4,12.5,114.23
29.5,0.0,114.23
29.6,0.0,114.23
29.7,13.8,114.23
29.8,13.5,114.23
29.9,28.4,114.27
30.0,112.7,114.32
30.1,96.9,114.39
30.2,106.6,114.48
30.3,56.0,114.79
30.4,13.8,114.79
30.5,13.7,114.79
30.6,13.5,114.79
30.7,13.6,114.79
30.8,13.8,114.79
30.9,13.0,114.79
31.0,13.7,114.79
31.1,12.8,114.79
31.2,0.0,114.79
31.3,13.4,114.79
31.4,14.2,114.79
31.5,0.0,114.79
31.6,0.0,114.79
31.7,0.0,114.79
31.8,13.2,114.79
31.9,13.4,114.79
32.0,13.3,114.8
32.1,13.4,114.8
32.2,0.0,114.8
32.3,13.5,114.8
32.4,14.4,114.8
32.5,13.4,114.8
32.6,13.3,114.8
32.7,13.3,114.8
32.8,13.4,114.8
32.9,0.0,114.8
33.0,12.9,114.8
33.1,13.7,114.8
33.2,12.4,114.8
33.3,12.9,114.8
33.4,13.4,114.8
33.5,0.0,114.8
33.6,13.4,114.8
33.7,27.1,114.8
33.8,13.7,114.8
33.9,25.8,114.8
34.0,13.2,114.8
34.1,13.2,114.8
34.2,13.9,114.8
34.3,13.5,114.8
34.4,12.9,114.8
34.5,13.2,114.8
34.6,25.1,114.8
34.7,12.9,114.8
34.8,13.3,114.8
34.9,26.4,114.8
35.0,12.6,114.8
35.1,14.3,114.8
35.2,13.5,114.8
35.3,13.5,114.8
35.4,13.1,114.8
35.5,25.5,114.8
35.6,13.4,114.8
35.7,12.6,114.8
35.8,13.3,114.8
35.9,13.4,114.8
36.0,0.0,114.8
36.1,13.3,114.8
36.2,26.0,114.8
36.3,13.0,114.8
36.4,11.5,114.8
36.5,13.4,114.8
36.6,13.6,114.8
36.7,13.4,114.8
36.8,13.4,114.8
36.9,13.9,114.8
37.0,13.8,114.8
37.1,13.5,114.8
37.2,13.4,114.8
37.3,13.0,114.8
37.4,13.3,114.8
37.5,13.4,114.8
37.6,13.4,114.8
37.7,13.5,114.8
37.8,13.4,114.8
37.9,13.2,114.8
38.0,24.6,114.8
38.1,12.6,114.8
38.2,25.5,114.8
38.3,25.0,114.8
38.4,12.8,114.8
38.5,13.6,114.8
38.6,13.4,114.8
38.7,13.3,114.8
38.8,13.5,114.8
38.9,12.6,114.8
39.0,13.1,114.8
39.1,13.4,114.8
39.2,39.2,114.91
39.3,119.1,115.0
39.4,99.8,115.6
39.5,53.6,115.73
39.6,26.1,115.79
39.7,12.9,115.79
39.8,13.6,115.79
39.9,13.4,115.79
40.0,0.0,115.79
40.1,0.0,115.79
40.2,13.6,115.79
40.3,13.6,115.79
40.4,14.1,115.79
40.5,13.2,115.79
40.6,13.7,115.79
40.7,13.5,115.79
40.8,13.4,115.79
40.9,25.3,115.84
41.0,13.5,115.84
41.1,0.0,115.84
41.2,13.8,115.84
41.3,0.0,115.84
41.4,0.0,115.84
41.5,12.6,115.84
41.6,12.8,115.84
41.7,0.0,115.84
41.8,13.6,115.84
41.9,13.4,115.84
42.0,12.8,115.84
42.1,25.5,115.84
42.2,26.3,115.84
42.3,12.8,115.84
42.4,13.3,115.84
42.5,13.5,115.84
42.6,0.0,115.84
42.7,12.9,115.84
42.8,0.0,115.84
42.9,13.3,115.84
43.0,13.7,115.84
43.1,13.4,115.84
43.2,13.3,115.84
43.3,13.3,115.84
43.4,25.1,115.84
43.5,13.6,115.84
43.6,26.4,115.84
43.7,13.5,115.84
43.8,13.9,115.84
43.9,13.4,115.84
44.0,13.6,115.84
44.1,25.3,115.84
44.2,13.1,115.84
44.3,13.6,115.84
44.4,13.5,115.84
44.5,13.6,115.84
44.6,13.6,115.84
44.7,24.7,115.84
44.8,0.0,115.84
44.9,13.3,115.84
45.0,25.7,115.84
45.1,13.4,115.84
45.2,13.4,115.84
45.3,13.4,115.84
45.4,13.3,115.84
45.5,13.5,115.84
45.6,25.8,115.84
45.7,14.1,115.84
45.8,14.2,115.84
45.9,24.7,115.84
46.0,14.2,115.84
46.1,14.0,115.84
46.2,0.0,115.84
46.3,13.4,115.84
46.4,13.6,115.84
46.5,0.0,115.84
46.6,13.8,115.84
46.7,13.2,115.84
46.8,26.3,122.25
46.9,75.9,116.0
47.0,100.5,116.01
47.1,111.3,116.24
47.2,50.8,116.43
47.3,27.9,116.5
47.4,25.1,116.5
47.5,24.6,116.5
47.6,13.5,116.5
47.7,13.4,116.5
47.8,13.6,116.5
47.9,13.3,116.5
48.0,13.0,116.5
48.1,13.6,116.5
48.2,24.5,116.5
48.3,25.0,116.5
48.4,26.2,116.5
48.5,13.5,116.5
48.6,13.3,116.54
48.7,14.1,116.54
48.8,13.3,116.54
48.9,13.4,116.54
49.0,13.0,116.54
49.1,0.0,116.54
49.2,14.0,116.54
49.3,13.3,116.54
49.4,12.7,116.54
49.5,26.4,116.54
49.6,13.3,116.54
49.7,13.3,116.54
49.8,25.0,116.54
49.9,24.7,116.54
50.0,25.2,116.54
50.1,13.2,116.54
50.2,13.3,116.54
50.3,24.0,116.54
50.4,0.0,116.54
50.5,13.2,116.54
50.6,25.8,116.54
50.7,13.4,116.54
50.8,13.2,116.54
50.9,13.8,116.54
51.0,26.8,116.54
51.1,12.9,116.54
51.2,12.3,116.54
51.3,13.2,116.54
51.4,13.6,116.54
51.5,13.4,116.54
51.6,13.4,116.54
51.7,13.3,116.54
51.8,13.3,116.54
51.9,13.3,116.54
52.0,13.4,116.54
52.1,12.5,116.54
52.2,13.8,116.54
52.3,13.1,116.54
52.4,13.4,116.54
52.5,14.2,116.54
52.6,0.0,116.54
52.7,0.0,116.54
52.8,13.2,116.54
52.9,13.4,116.54
53.0,12.5,116.54
53.1,13.2,116.54
53.2,26.2,116.54
53.3,13.6,116.54
53.4,13.0,116.54
53.5,13.6,116.54
53.6,13.4,116.54
53.7,13.6,116.54
53.8,13.4,116.54
53.9,13.4,116.54
54.0,13.7,116.54
54.1,0.0,116.54
54.2,13.3,116.54
54.3,13.5,116.54
54.4,13.4,116.54
54.5,26.7,116.54
54.6,13.8,116.54
54.7,13.9,116.54
54.8,13.8,116.54
54.9,0.0,116.55
55.0,54.2,116.58
55.1,114.8,116.71
55.2,95.4,116.82
55.3,39.9,117.06
55.4,13.8,117.06
55.5,14.0,117.06
55.6,13.4,117.06
55.7,12.8,117.06
55.8,13.6,117.06
55.9,0.0,117.06
56.0,13.3,117.06
56.1,13.3,117.06
56.2,0.0,117.06
56.3,13.6,117.06
56.4,13.6,117.06
56.5,13.6,117.06
56.6,12.8,117.06
56.7,14.1,117.09
56.8,12.9,117.09
56.9,14.0,117.09
57.0,26.7,117.09
57.1,13.4,117.09
57.2,13.6,117.09
57.3,13.4,117.09
57.4,13.7,117.09
57.5,13.4,117.09
57.6,13.3,117.09
57.7,25.3,117.09
57.8,13.5,117.09
57.9,13.0,117.09
58.0,25.2,117.09
58.1,24.7,117.09
58.2,26.0,117.09
58.3,25.6,117.09
58.4,24.9,117.09
58.5,14.2,117.09
58.6,0.0,117.09
58.7,12.5,117.09
58.8,0.0,117.09
58.9,13.4,117.09
59.0,13.3,117.09
59.1,0.0,117.09
59.2,12.2,117.09
59.3,13.4,117.09
59.4,13.2,117.09
59.5,25.3,117.09
59.6,13.7,117.09
59.7,25.2,117.09
59.8,13.4,117.09
59.9,12.8,117.09
60.0,13.3,117.09
60.1,24.7,117.09
60.2,14.2,117.09
60.3,13.3,117.09
60.4,13.3,117.09
60.5,0.0,117.09
60.6,13.6,117.09
60.7,13.4,117.09
60.8,12.7,117.09
60.9,26.4,117.09
61.0,13.7,117.09
61.1,13.4,117.09
61.2,13.3,117.09
61.3,13.8,117.09
61.4,26.4,117.09
61.5,13.6,117.09
61.6,13.7,117.09
61.7,12.9,117.09
61.8,14.0,117.09
61.9,13.4,117.09
62.0,13.0,117.09
62.1,13.1,117.09
62.2,12.6,117.09
62.3,13.1,117.09
62.4,13.3,130.76
62.5,93.6,117.11
62.6,108.8,117.36
62.7,41.5,117.81
62.8,27.7,117.82
62.9,0.0,117.82
63.0,13.2,117.82
63.1,26.3,117.82
63.2,12.7,117.82
63.3,0.0,117.82
63.4,14.0,117.82
63.5,13.7,117.82
63.6,13.4,117.82
63.7,13.1,117.82
63.8,24.9,117.82
63.9,13.6,117.82
64.0,13.7,117.82
64.1,14.0,117.82
64.2,12.7,117.82
64.3,13.9,117.82
64.4,0.0,117.82
64.5,13.6,117.82
64.6,13.5,117.82
64.7,13.3,117.84
64.8,24.7,117.84
64.9,13.2,117.84
65.0,13.4,117.84
65.1,24.6,117.84
65.2,0.0,117.84
65.3,13.4,117.84
65.4,12.6,117.84
65.5,13.2,117.84
65.6,13.3,117.84
65.7,13.4,117.84
65.8,13.4,117.84
65.9,13.4,117.84
66.0,13.0,117.84
66.1,23.4,117.84
66.2,12.5,117.84
66.3,13.4,117.84
66.4,25.6,117.84
66.5,12.8,117.84
66.6,13.8,117.84
66.7,25.0,117.84
66.8,14.1,117.84
66.9,12.9,117.84
67.0,24.7,117.84
67.1,13.6,117.84
67.2,13.2,117.84
67.3,12.7,117.89
67.4,13.3,117.9
67.5,13.9,117.9
67.6,14.0,117.9
67.7,13.3,117.9
67.8,13.0,117.9
67.9,13.1,117.9
68.0,13.4,117.9
68.1,13.0,117.9
68.2,12.7,117.9
68.3,13.9,117.9
68.4,12.8,117.9
68.5,26.4,117.9
68.6,13.5,117.9
68.7,26.6,117.9
68.8,13.3,117.9
68.9,13.3,117.9
69.0,13.3,117.9
69.1,0.0,117.9
69.2,13.4,117.9
69.3,12.2,117.9
69.4,13.4,117.9
69.5,13.6,117.9
69.6,13.6,117.9
69.7,0.0,117.9
69.8,13.7,117.9
69.9,13.3,117.9
70.0,13.2,117.9
70.1,13.4,117.9
70.2,13.2,117.9
70.3,13.6,117.9
70.4,25.1,117.9
70.5,13.7,117.9
70.6,13.3,117.9
70.7,25.8,117.9
70.8,13.9,117.9
70.9,12.5,117.9
71.0,25.7,117.9
71.1,13.7,117.9
71.2,13.4,117.9
71.3,13.2,117.9
71.4,37.6,129.83
71.5,96.3,117.94
71.6,108.1,118.19
71.7,82.8,118.56
71.8,13.9,118.59
71.9,26.2,118.59
72.0,13.4,118.59
72.1,13.3,118.59
72.2,23.8,118.59
72.3,14.3,118.59
72.4,13.7,118.59
72.5,13.4,118.59
72.6,13.2,118.59
72.7,12.7,118.59
72.8,13.3,118.59
72.9,25.3,118.59
73.0,13.5,118.61
73.1,12.9,118.62
73.2,25.6,118.62
73.3,14.3,118.62
73.4,12.8,118.62
73.5,0.0,118.62
73.6,0.0,118.62
73.7,13.0,118.62
73.8,0.0,118.62
73.9,12.6,118.62
74.0,26.2,118.62
74.1,13.3,118.62
74.2,12.6,118.62
74.3,13.4,118.62
74.4,14.3,118.62
74.5,0.0,118.62
74.6,13.2,118.62
74.7,14.8,118.62
74.8,13.7,118.62
74.9,25.5,118.62
75.0,13.4,118.62
75.1,13.4,118.62
75.2,13.8,118.62
75.3,13.6,118.62
75.4,13.0,118.62
75.5,13.4,118.62
75.6,13.2,118.62
75.7,26.6,118.62
75.8,13.3,118.62
75.9,13.1,118.62
76.0,0.0,118.62
76.1,13.3,118.66
76.2,13.3,118.66
76.3,11.5,118.66
76.4,24.5,118.66
76.5,13.1,118.66
76.6,13.2,118.66
76.7,13.0,118.66
76.8,13.6,118.66
76.9,0.0,118.66
77.0,13.6,118.66
77.1,13.7,118.66
77.2,13.3,118.66
77.3,14.0,118.66
77.4,13.3,118.66
77.5,13.5,118.66
77.6,13.3,118.66
77.7,13.3,118.66
77.8,13.3,118.66
77.9,0.0,118.66
78.0,13.3,118.66
78.1,25.4,118.66
78.2,13.2,118.66
78.3,12.8,118.66
78.4,13.5,118.66
78.5,13.9,118.66
78.6,13.4,118.66
78.7,14.3,118.66
78.8,25.9,118.66
78.9,25.6,118.66
79.0,13.1,118.66
79.1,41.0,118.75
79.2,100.8,118.82
79.3,113.8,119.02
79.4,112.4,119.04
79.5,42.5,119.37
79.6,13.1,119.38
79.7,12.7,119.38
79.8,13.3,119.38
79.9,0.0,119.38
80.0,13.6,119.38
80.1,25.8,119.38
80.2,24.0,119.38
80.3,13.7,119.38
80.4,13.1,119.38
80.5,13.5,119.38
80.6,13.6,119.38
80.7,14.1,119.38
80.8,13.7,119.38
80.9,12.8,119.4
81.0,14.4,119.4
81.1,13.6,119.4
81.2,0.0,119.4
81.3,13.0,119.4
81.4,13.5,119.4
81.5,0.0,119.4
81.6,12.8,119.4
81.7,0.0,119.4
81.8,13.6,119.4
81.9,13.8,119.4
82.0,13.4,119.4
82.1,0.0,119.4
82.2,0.0,119.4
82.3,13.6,119.4
82.4,26.7,119.4
82.5,13.9,119.4
82.6,13.6,119.4
82.7,0.0,119.4
82.8,12.9,119.4
82.9,13.5,119.4
83.0,13.3,119.4
83.1,24.9,119.4
83.2,13.5,119.4
83.3,13.1,119.4
83.4,24.6,119.4
83.5,13.2,119.4
83.6,25.2,119.4
83.7,25.5,119.4
83.8,13.1,119.4
83.9,13.1,119.4
84.0,0.0,119.4
84.1,13.4,119.4
84.2,13.3,119.4
84.3,13.1,119.4
84.4,13.6,119.4
84.5,13.1,119.4
84.6,13.5,119.4
84.7,13.0,119.4
84.8,13.5,119.4
84.9,0.0,119.4
85.0,13.6,119.4
85.1,12.4,119.4
85.2,0.0,119.4
85.3,12.6,119.4
85.4,13.2,119.4
85.5,14.0,119.4
85.6,26.5,119.4
85.7,13.5,119.4
85.8,13.6,119.4
85.9,0.0,119.4
86.0,24.5,119.4
86.1,25.2,119.45
86.2,13.5,119.45
86.3,0.0,119.45
86.4,13.1,119.45
86.5,13.3,119.45
86.6,12.9,119.45
86.7,0.0,119.45
86.8,13.6,119.45
86.9,24.8,119.45
87.0,13.4,119.45
87.1,13.6,119.45
87.2,13.9,119.45
87.3,0.0,119.45
87.4,13.1,119.45
87.5,13.3,119.45
87.6,13.4,119.45
87.7,26.6,119.47
87.8,120.6,119.47
87.9,97.4,119.68
88.0,111.8,119.82
88.1,40.9,119.98
88.2,0.0,119.99
88.3,13.6,119.99
88.4,13.4,119.99
88.5,13.1,119.99
88.6,14.3,119.99
88.7,13.4,119.99
88.8,13.7,119.99
88.9,13.5,119.99
89.0,25.6,119.99
89.1,13.1,119.99
89.2,13.3,119.99
89.3,14.8,120.06
89.4,0.0,120.06
89.5,12.3,120.06
89.6,13.7,120.06
89.7,13.9,120.06
89.8,25.2,120.06
89.9,13.5,120.06
90.0,13.3,120.06
90.1,24.7,120.06
90.2,25.5,120.06
90.3,13.3,120.06
90.4,26.8,120.06
90.5,13.3,120.06
90.6,24.2,120.06
90.7,0.0,120.06
90.8,0.0,120.06
90.9,13.9,120.06
91.0,13.6,120.06
91.1,13.3,120.06
91.2,14.0,120.06
91.3,13.5,120.06
91.4,13.5,120.06
91.5,24.4,120.06
91.6,13.3,120.06
91.7,12.4,120.06
91.8,0.0,120.06
91.9,13.2,120.06
92.0,13.8,120.05
92.1,24.5,120.05
92.2,13.4,120.05
92.3,12.9,120.05
92.4,12.6,120.05
92.5,12.7,120.05
92.6,0.0,120.05
92.7,12.7,120.05
92.8,26.7,120.05
92.9,13.1,120.05
93.0,13.1,120.05
93.1,13.6,120.05
93.2,13.0,120.05
93.3,25.4,120.05
93.4,14.2,120.05
93.5,25.7,120.05
93.6,13.8,120.05
93.7,24.6,120.05
93.8,24.7,120.05
93.9,25.0,120.05
94.0,25.7,120.05
94.1,13.7,120.05
94.2,26.8,120.05
94.3,13.4,120.05
94.4,26.5,120.05
94.5,13.1,120.05
94.6,13.5,120.05
94.7,13.3,120.05
94.8,13.4,120.05
94.9,13.7,120.05
95.0,25.9,120.05
95.1,13.1,120.05
95.2,0.0,120.05
95.3,13.0,120.05
95.4,13.9,120.05
95.5,13.5,120.05
95.6,13.3,120.05
95.7,13.2,120.05
95.8,24.8,120.05
95.9,12.1,120.05
96.0,23.2,120.05
