time_offset_sec,cpu_percent,memory_rss_mb
8.1,13.7,113.93
8.2,13.8,113.93
8.3,13.7,113.93
8.4,13.6,113.93
8.5,13.6,113.93
8.6,13.6,113.93
8.7,13.6,113.93
8.8,13.6,113.93
8.9,13.8,113.93
9.0,13.6,113.93
9.1,13.7,113.93
9.2,13.6,113.93
9.3,13.7,113.93
9.4,13.8,113.93
9.5,13.8,113.93
9.6,0.0,113.93
9.7,13.6,113.93
9.8,13.7,113.93
9.9,13.8,113.93
10.0,13.7,113.93
10.1,13.8,113.93
10.2,14.0,113.93
10.3,13.5,113.93
10.4,13.6,113.93
10.5,13.7,113.93
10.6,13.6,113.93
10.7,13.7,113.93
10.8,13.6,113.93
10.9,13.9,113.93
11.0,0.0,113.93
11.1,13.6,113.93
11.2,13.8,113.93
11.3,13.7,113.93
11.4,13.6,113.93
11.5,13.5,113.93
11.6,13.8,113.93
11.7,13.6,113.93
11.8,13.6,113.93
11.9,13.6,113.93
12.0,13.5,113.93
12.1,13.8,113.93
12.2,14.7,113.93
12.3,13.8,113.93
12.4,0.0,113.93
12.5,13.8,113.93
12.6,54.6,113.92
12.7,88.0,113.96
12.8,14.4,113.96
12.9,13.6,113.96
13.0,0.0,113.96
13.1,13.6,113.96
13.2,13.5,113.96
13.3,13.8,113.96
13.4,13.9,113.96
13.5,13.8,113.96
13.6,14.0,113.96
13.7,13.7,113.96
13.8,0.0,113.96
13.9,13.5,113.96
14.0,13.6,113.96
14.1,13.6,113.96
14.2,13.7,113.96
14.3,13.4,113.96
14.4,0.0,113.96
14.5,13.7,113.96
14.6,13.7,113.96
14.7,13.6,113.96
14.8,13.7,113.96
14.9,13.5,113.96
15.0,13.6,113.96
15.1,13.6,113.96
15.2,13.6,113.96
15.3,0.0,113.96
15.4,0.0,113.96
15.5,13.6,113.96
15.6,13.7,113.96
15.7,13.6,113.96
15.8,13.7,113.96
15.9,13.7,113.96
16.0,13.7,113.96
16.1,13.3,113.96
16.2,13.8,113.96
16.3,13.7,113.96
16.4,13.7,113.96
16.5,14.3,113.96
16.6,13.7,113.96
16.7,13.7,113.96
16.8,0.0,113.96
16.9,13.9,113.96
17.0,13.8,113.96
17.1,13.7,113.96
17.2,13.5,113.96
17.3,13.7,113.96
17.4,13.9,113.96
17.5,0.0,113.96
17.6,13.8,113.96
17.7,13.7,113.96
17.8,13.6,113.96
17.9,13.8,113.96
18.0,13.6,113.96
18.1,13.8,113.96
18.2,0.0,113.96
18.3,13.8,113.96
18.4,13.6,113.96
18.5,13.7,113.96
18.6,13.7,113.96
18.7,13.6,113.96
18.8,27.5,113.96
18.9,0.0,113.96
19.0,13.8,113.96
19.1,13.6,113.96
19.2,0.0,113.96
19.3,13.5,113.96
19.4,13.6,113.96
19.5,0.0,113.96
19.6,13.7,113.96
19.7,13.8,113.96
19.8,13.6,113.96
19.9,13.8,113.96
20.0,13.7,113.96
20.1,13.8,113.96
20.2,13.6,113.96
20.3,13.7,113.96
20.4,13.8,113.96
20.5,13.8,113.96
20.6,0.0,113.96
20.7,13.8,113.96
20.8,13.7,113.96
20.9,13.6,113.96
21.0,13.7,113.96
21.1,13.8,113.96
21.2,13.8,117.83
21.3,0.0,113.99
21.4,88.7,114.2
21.5,44.1,114.33
21.6,13.8,114.46
21.7,13.7,114.46
21.8,13.5,114.46
21.9,13.7,114.46
22.0,14.4,114.46
22.1,13.6,114.46
22.2,0.0,114.46
22.3,13.5,114.46
22.4,13.7,114.46
22.5,0.0,114.46
22.6,13.6,114.46
22.7,14.0,114.46
22.8,0.0,114.46
22.9,13.6,114.46
23.0,13.7,114.46
23.1,13.6,114.49
23.2,13.6,114.48
23.3,13.7,114.48
23.4,13.4,114.48
23.5,13.7,114.48
23.6,13.8,114.48
23.7,13.7,114.48
23.8,13.8,114.48
23.9,13.6,114.48
24.0,13.5,114.48
24.1,0.0,114.48
24.2,13.6,114.48
24.3,13.7,114.48
24.4,13.5,114.48
24.5,0.0,114.48
24.6,13.6,114.48
24.7,13.9,114.48
24.8,13.8,114.48
24.9,13.6,114.48
25.0,13.6,114.48
25.1,13.7,114.48
25.2,13.4,114.48
25.3,14.6,114.48
25.4,13.8,114.48
25.5,13.6,114.48
25.6,0.0,114.48
25.7,0.0,114.48
25.8,13.4,114.48
25.9,13.8,114.48
26.0,0.0,114.51
26.1,13.8,114.51
26.2,13.8,114.51
26.3,13.7,114.51
26.4,13.6,114.51
26.5,13.5,114.51
26.6,13.9,114.51
26.7,0.0,114.51
26.8,14.0,114.51
26.9,13.8,114.51
27.0,14.3,114.51
27.1,14.3,114.51
27.2,13.8,114.51
27.3,0.0,114.51
27.4,13.8,114.51
27.5,14.6,114.51
27.6,0.0,114.51
27.7,14.0,114.51
27.8,0.0,114.51
27.9,0.0,114.51
28.0,13.8,114.51
28.1,27.4,126.46
28.2,103.0,115.38
28.3,44.0,115.57
28.4,13.7,115.62
28.5,13.7,115.62
28.6,13.5,115.62
28.7,13.7,115.62
28.8,13.7,115.62
28.9,13.9,115.62
29.0,0.0,115.62
29.1,0.0,115.62
29.2,13.7,115.62
29.3,13.6,115.62
29.4,13.7,115.62
29.5,0.0,115.62
29.6,13.5,115.62
29.7,13.6,115.62
29.8,13.5,115.66
29.9,13.6,115.66
30.0,13.4,115.66
30.1,13.6,115.66
30.2,13.7,115.66
30.3,13.6,115.66
30.4,13.8,115.66
30.5,13.7,115.66
30.6,13.7,115.66
30.7,13.7,115.66
30.8,13.6,115.66
30.9,13.8,115.66
31.0,0.0,115.66
31.1,13.8,115.66
31.2,13.7,115.66
31.3,13.6,115.66
31.4,13.8,115.66
31.5,13.9,115.66
31.6,13.6,115.66
31.7,0.0,115.66
31.8,13.6,115.66
31.9,13.8,115.66
32.0,13.7,115.66
32.1,13.7,115.66
32.2,13.6,115.66
32.3,14.2,115.66
32.4,13.8,115.66
32.5,13.4,115.66
32.6,13.5,115.66
32.7,0.0,115.66
32.8,13.9,115.66
32.9,13.6,115.66
33.0,13.7,115.66
33.1,13.5,115.66
33.2,13.5,115.66
33.3,13.5,115.66
33.4,13.5,115.66
33.5,13.8,115.66
33.6,13.6,115.66
33.7,13.7,115.66
33.8,13.7,115.66
33.9,13.6,115.66
34.0,13.6,115.66
34.1,0.0,115.66
34.2,13.6,115.66
34.3,13.5,115.66
34.4,13.6,115.66
34.5,13.8,115.66
34.6,13.8,115.66
34.7,13.6,115.66
34.8,13.7,115.66
34.9,13.6,115.66
35.0,83.7,115.82
35.1,73.7,116.23
35.2,14.0,116.26
35.3,13.8,116.26
35.4,0.0,116.26
35.5,13.6,116.26
35.6,13.9,116.26
35.7,0.0,116.26
35.8,13.7,116.26
35.9,13.7,116.26
36.0,0.0,116.26
36.1,13.7,116.26
36.2,13.6,116.26
36.3,13.6,116.26
36.4,13.7,116.26
36.5,13.7,116.26
36.6,13.7,116.26
36.7,0.0,116.26
36.8,13.7,116.29
36.9,13.6,116.29
37.0,13.5,116.29
37.1,13.8,116.29
37.2,13.7,116.29
37.3,13.7,116.29
37.4,13.7,116.29
37.5,13.8,116.29
37.6,13.7,116.29
37.7,13.5,116.29
37.8,13.6,116.29
37.9,14.1,116.29
38.0,0.0,116.29
38.1,13.7,116.29
38.2,13.6,116.29
38.3,13.6,116.29
38.4,13.6,116.29
38.5,13.8,116.29
38.6,13.6,116.29
38.7,13.8,116.29
38.8,13.5,116.29
38.9,13.6,116.29
39.0,13.7,116.29
39.1,13.7,116.29
39.2,13.7,116.29
39.3,13.5,116.29
39.4,13.8,116.29
39.5,13.7,116.29
39.6,0.0,116.29
39.7,13.7,116.29
39.8,13.6,116.29
39.9,0.0,116.29
40.0,13.4,116.29
40.1,13.7,116.29
40.2,13.6,116.29
40.3,14.0,116.29
40.4,0.0,116.29
40.5,13.6,116.29
40.6,13.8,116.29
40.7,13.6,116.29
40.8,13.8,116.29
40.9,13.6,116.29
41.0,13.7,116.29
41.1,13.6,116.29
41.2,13.7,116.29
41.3,13.6,116.29
41.4,13.5,116.29
41.5,13.6,116.29
41.6,13.5,116.29
41.7,0.0,116.29
41.8,13.8,116.29
41.9,13.7,116.29
42.0,13.7,116.29
42.1,13.6,116.29
42.2,13.8,116.29
42.3,13.7,116.29
42.4,0.0,116.29
42.5,13.6,116.29
42.6,13.7,116.29
42.7,0.0,116.29
42.8,13.5,116.29
42.9,14.1,116.29
43.0,13.8,116.29
43.1,0.0,116.29
43.2,13.6,116.29
43.3,13.8,116.29
43.4,13.8,116.29
43.5,13.6,116.29
43.6,13.8,116.29
43.7,13.7,116.29
43.8,0.0,116.29
43.9,13.8,116.29
44.0,27.4,116.31
44.1,117.7,116.68
44.2,29.4,116.87
44.3,13.8,116.94
44.4,13.6,116.94
44.5,0.0,116.94
44.6,13.7,116.94
44.7,13.7,116.94
44.8,13.7,116.94
44.9,0.0,116.94
45.0,0.0,116.94
45.1,13.6,116.94
45.2,13.8,116.94
45.3,13.6,116.94
45.4,0.0,116.94
45.5,13.4,116.94
45.6,13.7,116.97
45.7,0.0,116.97
45.8,13.9,116.97
45.9,13.7,116.97
46.0,13.7,116.97
46.1,13.8,116.97
46.2,13.6,116.97
46.3,14.7,116.97
46.4,13.7,116.97
46.5,13.8,116.97
46.6,13.8,116.97
46.7,13.5,116.97
46.8,13.7,116.97
46.9,13.6,116.97
47.0,13.8,116.97
47.1,13.5,116.97
47.2,13.7,116.97
47.3,13.9,116.97
47.4,13.7,116.97
47.5,13.4,116.97
47.6,13.7,116.97
47.7,13.7,116.97
47.8,13.5,116.97
47.9,13.8,116.97
48.0,13.5,116.97
48.1,0.0,116.97
48.2,13.7,116.97
48.3,13.6,116.97
48.4,13.7,116.97
48.5,13.7,116.97
48.6,13.8,116.97
48.7,13.8,116.97
48.8,0.0,116.97
48.9,13.6,116.97
49.0,0.0,116.97
49.1,0.0,116.97
49.2,13.7,116.97
49.3,13.8,116.97
49.4,13.6,116.97
49.5,13.7,116.97
49.6,13.6,116.97
49.7,13.5,116.97
49.8,13.6,116.97
49.9,13.6,116.97
50.0,13.6,116.97
50.1,13.6,116.97
50.2,13.7,116.97
50.3,13.6,116.97
50.4,13.9,116.97
50.5,13.6,116.97
50.6,13.6,116.97
50.7,13.8,116.97
50.8,13.8,116.97
50.9,13.7,116.97
51.0,0.0,116.97
51.1,13.8,116.97
51.2,13.5,116.97
51.3,13.6,116.97
51.4,13.7,116.97
51.5,13.8,116.97
51.6,13.8,116.97
